cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003328,West Chester University of Pennsylvania,Public,Accounting and Related Services.,Bachelor's Degree,126,25000,22715
2016_2017,003328,West Chester University of Pennsylvania,Public,Accounting and Related Services.,Bachelor's Degree,163,25000,22516
2015_2016,003328,West Chester University of Pennsylvania,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,48,24220,21279
2016_2017,003328,West Chester University of Pennsylvania,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,43,26798,23854
2015_2016,003328,West Chester University of Pennsylvania,Public,Anthropology.,Bachelor's Degree,15,NA,18800
2016_2017,003328,West Chester University of Pennsylvania,Public,Anthropology.,Bachelor's Degree,10,NA,17303
2015_2016,003328,West Chester University of Pennsylvania,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,003328,West Chester University of Pennsylvania,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,003328,West Chester University of Pennsylvania,Public,"Biology, General.",Bachelor's Degree,135,25000,23192
2015_2016,003328,West Chester University of Pennsylvania,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,003328,West Chester University of Pennsylvania,Public,"Biology, General.",Bachelor's Degree,143,25000,22871
2016_2017,003328,West Chester University of Pennsylvania,Public,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,003328,West Chester University of Pennsylvania,Public,"Business Administration, Management and Operations.",Bachelor's Degree,153,21500,20122
2015_2016,003328,West Chester University of Pennsylvania,Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003328,West Chester University of Pennsylvania,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,003328,West Chester University of Pennsylvania,Public,"Business Administration, Management and Operations.",Bachelor's Degree,203,22750,20911
2016_2017,003328,West Chester University of Pennsylvania,Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003328,West Chester University of Pennsylvania,Public,"Business Administration, Management and Operations.",Master's Degree,28,20500,26597
2016_2017,003328,West Chester University of Pennsylvania,Public,"Business Administration, Management and Operations.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,003328,West Chester University of Pennsylvania,Public,"Business/Commerce, General.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003328,West Chester University of Pennsylvania,Public,"Business/Commerce, General.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003328,West Chester University of Pennsylvania,Public,Business/Managerial Economics.,Bachelor's Degree,60,23507,21859
2016_2017,003328,West Chester University of Pennsylvania,Public,Business/Managerial Economics.,Bachelor's Degree,78,21205,20304
2015_2016,003328,West Chester University of Pennsylvania,Public,Chemistry.,Bachelor's Degree,23,26588,22684
