cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,031133,Uei College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,169,9500,8995
2015_2016,039696,Uei College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,31,5500,6170
2016_2017,031133,Uei College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,502,9500,8636
2016_2017,039696,Uei College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,336,9500,8523
2015_2016,042163,Uei College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,031133,Uei College,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,26,9500,8940
2015_2016,039696,Uei College,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,10,NA,8588
2016_2017,031133,Uei College,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,119,9500,8947
2016_2017,039696,Uei College,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,82,9500,8991
2015_2016,031133,Uei College,Proprietary,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,039696,Uei College,Proprietary,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,10,NA,7091
2016_2017,031133,Uei College,Proprietary,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,68,9500,7715
2016_2017,039696,Uei College,Proprietary,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,42,9500,7742
2015_2016,031133,Uei College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,52,9500,8353
2015_2016,039696,Uei College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,11,NA,6832
2016_2017,031133,Uei College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,146,9500,8518
2016_2017,039696,Uei College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,125,9500,8654
2015_2016,031133,Uei College,Proprietary,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,039696,Uei College,Proprietary,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,031133,Uei College,Proprietary,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,44,9500,8210
2016_2017,039696,Uei College,Proprietary,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,33,9500,8640
2015_2016,031133,Uei College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,35,9500,8721
2015_2016,039696,Uei College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,11,NA,7040
2016_2017,031133,Uei College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,149,9500,9041
2016_2017,039696,Uei College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,56,9500,9354
2015_2016,039696,Uei College,Proprietary,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,13,NA,6456
2016_2017,039696,Uei College,Proprietary,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,55,9500,7929
