cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001422,University of Hartford,Private,Accounting and Related Services.,Bachelor's Degree,31,27000,25015
2015_2016,001422,University of Hartford,Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,001422,University of Hartford,Private,Accounting and Related Services.,Master's Degree,19,NA,17682
2016_2017,001422,University of Hartford,Private,Accounting and Related Services.,Bachelor's Degree,40,26500,24242
2016_2017,001422,University of Hartford,Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,001422,University of Hartford,Private,Accounting and Related Services.,Master's Degree,25,20398,27044
2015_2016,001422,University of Hartford,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001422,University of Hartford,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,27420
2015_2016,001422,University of Hartford,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,51,27000,26530
2016_2017,001422,University of Hartford,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001422,University of Hartford,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,26924,24904
2016_2017,001422,University of Hartford,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,56,27000,26267
2015_2016,001422,University of Hartford,Private,Architectural Engineering Technologies/Technicians.,Bachelor's Degree,49,27000,27120
2016_2017,001422,University of Hartford,Private,Architectural Engineering Technologies/Technicians.,Bachelor's Degree,51,27000,25502
2015_2016,001422,University of Hartford,Private,Architecture.,Master's Degree,NA,NA,NA
2016_2017,001422,University of Hartford,Private,Architecture.,Master's Degree,NA,NA,NA
2015_2016,001422,University of Hartford,Private,Area Studies.,Bachelor's Degree,NA,27000,25670
2016_2017,001422,University of Hartford,Private,Area Studies.,Bachelor's Degree,NA,NA,26158
2015_2016,001422,University of Hartford,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,24,27000,23329
2016_2017,001422,University of Hartford,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,22,24646,21734
2015_2016,001422,University of Hartford,Private,"Biology, General.",Bachelor's Degree,34,27000,25489
2015_2016,001422,University of Hartford,Private,"Biology, General.",Master's Degree,NA,NA,32498
2016_2017,001422,University of Hartford,Private,"Biology, General.",Bachelor's Degree,41,27000,26490
2016_2017,001422,University of Hartford,Private,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,001422,University of Hartford,Private,"Business Administration, Management and Operations.",Bachelor's Degree,27,26000,25178
2015_2016,001422,University of Hartford,Private,"Business Administration, Management and Operations.",Master's Degree,50,23961,30735
2016_2017,001422,University of Hartford,Private,"Business Administration, Management and Operations.",Bachelor's Degree,32,27000,26389
2016_2017,001422,University of Hartford,Private,"Business Administration, Management and Operations.",Master's Degree,51,20500,30475
2015_2016,001422,University of Hartford,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,001422,University of Hartford,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,001422,University of Hartford,Private,Civil Engineering.,Bachelor's Degree,25,27000,24340
2015_2016,001422,University of Hartford,Private,Civil Engineering.,Master's Degree,NA,NA,NA
2016_2017,001422,University of Hartford,Private,Civil Engineering.,Bachelor's Degree,24,27000,25966
2016_2017,001422,University of Hartford,Private,Civil Engineering.,Master's Degree,NA,NA,NA
2015_2016,001422,University of Hartford,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,31,47500,46366
2015_2016,001422,University of Hartford,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,NA,NA,133871
2015_2016,001422,University of Hartford,Private,"Clinical, Counseling and Applied Psychology.",First Professional Degree,NA,NA,NA
2015_2016,001422,University of Hartford,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,001422,University of Hartford,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,32,41348,44923
2016_2017,001422,University of Hartford,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,NA,138198,138726
2016_2017,001422,University of Hartford,Private,"Clinical, Counseling and Applied Psychology.",First Professional Degree,NA,NA,NA
2016_2017,001422,University of Hartford,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,001422,University of Hartford,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
