cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003603,Ranger College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,003603,Ranger College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,10,,6199
2016_2017,003603,Ranger College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,22,10175,10193
2015_2016,003603,Ranger College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,120,9500,9861
2016_2017,003603,Ranger College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,224,9500,10819
2015_2016,003603,Ranger College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,58,9500,9183
2016_2017,003603,Ranger College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,92,9500,9434
2015_2016,003603,Ranger College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2015_2016,003603,Ranger College,Public,Precision Metal Working.,Associate's Degree,,,
2016_2017,003603,Ranger College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2016_2017,003603,Ranger College,Public,Precision Metal Working.,Associate's Degree,,,
2015_2016,003603,Ranger College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,10,,14184
2016_2017,003603,Ranger College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,,15176,16695
2016_2017,003603,Ranger College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
