cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,005697,Northwest - Shoals Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005697,Northwest - Shoals Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005697,Northwest - Shoals Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005697,Northwest - Shoals Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,005697,Northwest - Shoals Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005697,Northwest - Shoals Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,12,,18503
2015_2016,005697,Northwest - Shoals Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,005697,Northwest - Shoals Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,005697,Northwest - Shoals Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,005697,Northwest - Shoals Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,005697,Northwest - Shoals Community College,Public,Architectural Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005697,Northwest - Shoals Community College,Public,Architectural Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005697,Northwest - Shoals Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005697,Northwest - Shoals Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,005697,Northwest - Shoals Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005697,Northwest - Shoals Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,005697,Northwest - Shoals Community College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2016_2017,005697,Northwest - Shoals Community College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2015_2016,005697,Northwest - Shoals Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,005697,Northwest - Shoals Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,005697,Northwest - Shoals Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,005697,Northwest - Shoals Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,005697,Northwest - Shoals Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005697,Northwest - Shoals Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2016_2017,005697,Northwest - Shoals Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005697,Northwest - Shoals Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2015_2016,005697,Northwest - Shoals Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,005697,Northwest - Shoals Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,005697,Northwest - Shoals Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005697,Northwest - Shoals Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,005697,Northwest - Shoals Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005697,Northwest - Shoals Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,005697,Northwest - Shoals Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2016_2017,005697,Northwest - Shoals Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2015_2016,005697,Northwest - Shoals Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,,,
2016_2017,005697,Northwest - Shoals Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,,,
2015_2016,005697,Northwest - Shoals Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005697,Northwest - Shoals Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005697,Northwest - Shoals Community College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005697,Northwest - Shoals Community College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2016_2017,005697,Northwest - Shoals Community College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
