cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003465,Mount Marty College,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003465,Mount Marty College,Private,Accounting and Related Services.,Associate's Degree,,,
2015_2016,003465,Mount Marty College,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003465,Mount Marty College,Private,Accounting and Related Services.,Associate's Degree,,,
2016_2017,003465,Mount Marty College,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,003465,Mount Marty College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,003465,Mount Marty College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003465,Mount Marty College,Private,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,003465,Mount Marty College,Private,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003465,Mount Marty College,Private,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,003465,Mount Marty College,Private,"Biology, General.",Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,"Biology, General.",Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,003465,Mount Marty College,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,003465,Mount Marty College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,26577,28093
2015_2016,003465,Mount Marty College,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,003465,Mount Marty College,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,003465,Mount Marty College,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,003465,Mount Marty College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,26657
2016_2017,003465,Mount Marty College,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,003465,Mount Marty College,Private,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003465,Mount Marty College,Private,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003465,Mount Marty College,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,"Computer and Information Sciences and Support Services, Other.",Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,"Computer and Information Sciences and Support Services, Other.",Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,Computer Science.,Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,003465,Mount Marty College,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,30567
2016_2017,003465,Mount Marty College,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,003465,Mount Marty College,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,Curriculum and Instruction.,Master's Degree,,,
2016_2017,003465,Mount Marty College,Private,Curriculum and Instruction.,Master's Degree,,,
2015_2016,003465,Mount Marty College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,Graphic Communications.,Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,Graphic Communications.,Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,11,,29065
2016_2017,003465,Mount Marty College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,History.,Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,History.,Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,Human Resources Management and Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003465,Mount Marty College,Private,Human Resources Management and Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003465,Mount Marty College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,003465,Mount Marty College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2016_2017,003465,Mount Marty College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,"Multi-/Interdisciplinary Studies, General.",Associate's Degree,,,
2015_2016,003465,Mount Marty College,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,"Multi-/Interdisciplinary Studies, General.",Associate's Degree,,,
2016_2017,003465,Mount Marty College,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,"Multi/Interdisciplinary Studies, Other.",Associate's Degree,,,
2016_2017,003465,Mount Marty College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,Music.,Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,Music.,Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,"Parks, Recreation and Leisure Facilities Management.",Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,"Parks, Recreation and Leisure Facilities Management.",Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2016_2017,003465,Mount Marty College,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2015_2016,003465,Mount Marty College,Private,"Psychology, General.",Bachelor's Degree,,,
2016_2017,003465,Mount Marty College,Private,"Psychology, General.",Bachelor's Degree,,,
2015_2016,003465,Mount Marty College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,51,27000,29405
2015_2016,003465,Mount Marty College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,79,115480,100579
