cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002838,State University of New York At Stony Brook,Public,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,002838,State University of New York At Stony Brook,Public,Accounting and Related Services.,Master's Degree,14,NA,26500
2015_2016,002838,State University of New York At Stony Brook,Public,Advanced/Graduate Dentistry and Oral Sciences.,Doctoral Degree,NA,NA,NA
2015_2016,002838,State University of New York At Stony Brook,Public,Advanced/Graduate Dentistry and Oral Sciences.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,002838,State University of New York At Stony Brook,Public,Advanced/Graduate Dentistry and Oral Sciences.,Master's Degree,NA,NA,NA
2016_2017,002838,State University of New York At Stony Brook,Public,Advanced/Graduate Dentistry and Oral Sciences.,Doctoral Degree,NA,NA,NA
2016_2017,002838,State University of New York At Stony Brook,Public,Advanced/Graduate Dentistry and Oral Sciences.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,002838,State University of New York At Stony Brook,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,53,23988,23233
2015_2016,002838,State University of New York At Stony Brook,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,70,80363,69650
2016_2017,002838,State University of New York At Stony Brook,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,55,21500,23150
2016_2017,002838,State University of New York At Stony Brook,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,75,82795,72782
2016_2017,002838,State University of New York At Stony Brook,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,002838,State University of New York At Stony Brook,Public,Anthropology.,Bachelor's Degree,24,19262,19297
2015_2016,002838,State University of New York At Stony Brook,Public,Anthropology.,Master's Degree,NA,NA,NA
2015_2016,002838,State University of New York At Stony Brook,Public,Anthropology.,Doctoral Degree,NA,NA,NA
2016_2017,002838,State University of New York At Stony Brook,Public,Anthropology.,Bachelor's Degree,30,19515,19590
2016_2017,002838,State University of New York At Stony Brook,Public,Anthropology.,Master's Degree,NA,NA,NA
2016_2017,002838,State University of New York At Stony Brook,Public,Anthropology.,Doctoral Degree,NA,NA,NA
2015_2016,002838,State University of New York At Stony Brook,Public,Applied Mathematics.,Bachelor's Degree,115,19000,18706
2015_2016,002838,State University of New York At Stony Brook,Public,Applied Mathematics.,Master's Degree,NA,NA,NA
2015_2016,002838,State University of New York At Stony Brook,Public,Applied Mathematics.,Doctoral Degree,NA,NA,NA
2016_2017,002838,State University of New York At Stony Brook,Public,Applied Mathematics.,Bachelor's Degree,177,19000,18602
2016_2017,002838,State University of New York At Stony Brook,Public,Applied Mathematics.,Master's Degree,11,NA,22624
2016_2017,002838,State University of New York At Stony Brook,Public,Applied Mathematics.,Doctoral Degree,NA,NA,NA
2015_2016,002838,State University of New York At Stony Brook,Public,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002838,State University of New York At Stony Brook,Public,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002838,State University of New York At Stony Brook,Public,Astronomy and Astrophysics.,Bachelor's Degree,NA,NA,NA
2016_2017,002838,State University of New York At Stony Brook,Public,Astronomy and Astrophysics.,Bachelor's Degree,NA,NA,NA
2015_2016,002838,State University of New York At Stony Brook,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,NA,NA,NA
2016_2017,002838,State University of New York At Stony Brook,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,19,NA,23203
