cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001585,University of North Georgia,Public,Accounting and Related Services.,Bachelor's Degree,78,19129,21021
2016_2017,001585,University of North Georgia,Public,Accounting and Related Services.,Bachelor's Degree,93,19500,21152
2015_2016,001585,University of North Georgia,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,23,18500,18161
2016_2017,001585,University of North Georgia,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,21,19004,19638
2015_2016,001585,University of North Georgia,Public,"Biology, General.",Bachelor's Degree,100,20463,20842
2016_2017,001585,University of North Georgia,Public,"Biology, General.",Bachelor's Degree,137,23356,21846
2015_2016,001585,University of North Georgia,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001585,University of North Georgia,Public,"Business Administration, Management and Operations.",Bachelor's Degree,130,19299,19424
2016_2017,001585,University of North Georgia,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001585,University of North Georgia,Public,"Business Administration, Management and Operations.",Bachelor's Degree,192,20942,21795
2015_2016,001585,University of North Georgia,Public,"Business/Commerce, General.",Master's Degree,13,NA,32672
2016_2017,001585,University of North Georgia,Public,"Business/Commerce, General.",Master's Degree,NA,NA,NA
2015_2016,001585,University of North Georgia,Public,Chemistry.,Bachelor's Degree,16,NA,19593
2016_2017,001585,University of North Georgia,Public,Chemistry.,Bachelor's Degree,22,23485,22948
2015_2016,001585,University of North Georgia,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,21,52000,47027
2016_2017,001585,University of North Georgia,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,13,NA,42297
2015_2016,001585,University of North Georgia,Public,Communication and Media Studies.,Bachelor's Degree,20,26883,25818
2016_2017,001585,University of North Georgia,Public,Communication and Media Studies.,Bachelor's Degree,42,22125,22130
2015_2016,001585,University of North Georgia,Public,"Computer and Information Sciences, General.",Bachelor's Degree,31,21500,20548
2016_2017,001585,University of North Georgia,Public,"Computer and Information Sciences, General.",Bachelor's Degree,50,22475,21717
2016_2017,001585,University of North Georgia,Public,Computer/Information Technology Administration and Management.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,001585,University of North Georgia,Public,Criminal Justice and Corrections.,Bachelor's Degree,82,21548,22519
2015_2016,001585,University of North Georgia,Public,Criminal Justice and Corrections.,Master's Degree,NA,NA,NA
2016_2017,001585,University of North Georgia,Public,Criminal Justice and Corrections.,Bachelor's Degree,146,20422,20659
2016_2017,001585,University of North Georgia,Public,Criminal Justice and Corrections.,Master's Degree,11,NA,34054
2016_2017,001585,University of North Georgia,Public,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2015_2016,001585,University of North Georgia,Public,Design and Applied Arts.,Bachelor's Degree,14,NA,16180
2016_2017,001585,University of North Georgia,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001585,University of North Georgia,Public,Design and Applied Arts.,Bachelor's Degree,19,NA,20711
2015_2016,001585,University of North Georgia,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,17143
