cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002580,Southern New Hampshire University,Private,Accounting and Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,002580,Southern New Hampshire University,Private,Accounting and Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,002580,Southern New Hampshire University,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002580,Southern New Hampshire University,Private,Accounting and Related Services.,Associate's Degree,51,18278,19100
2015_2016,002580,Southern New Hampshire University,Private,Accounting and Related Services.,Bachelor's Degree,323,23527,23878
2015_2016,002580,Southern New Hampshire University,Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002580,Southern New Hampshire University,Private,Accounting and Related Services.,Master's Degree,303,39283,41930
2015_2016,002580,Southern New Hampshire University,Private,Accounting and Related Services.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,002580,Southern New Hampshire University,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002580,Southern New Hampshire University,Private,Accounting and Related Services.,Associate's Degree,103,17460,18228
2016_2017,002580,Southern New Hampshire University,Private,Accounting and Related Services.,Bachelor's Degree,468,22597,23209
2016_2017,002580,Southern New Hampshire University,Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002580,Southern New Hampshire University,Private,Accounting and Related Services.,Master's Degree,493,41000,43494
2016_2017,002580,Southern New Hampshire University,Private,Accounting and Related Services.,Graduate/Professional Certificate,NA,NA,38140
2016_2017,002580,Southern New Hampshire University,Private,"Aerospace, Aeronautical and Astronautical Engineering.",Bachelor's Degree,NA,NA,NA
2016_2017,002580,Southern New Hampshire University,Private,Air Transportation.,Bachelor's Degree,12,NA,7562
2015_2016,002580,Southern New Hampshire University,Private,Anthropology.,Bachelor's Degree,NA,NA,NA
2016_2017,002580,Southern New Hampshire University,Private,Anthropology.,Bachelor's Degree,NA,NA,NA
2015_2016,002580,Southern New Hampshire University,Private,"Business Administration, Management and Operations.",Associate's Degree,142,18409,18860
2015_2016,002580,Southern New Hampshire University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,1126,20541,21994
2015_2016,002580,Southern New Hampshire University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002580,Southern New Hampshire University,Private,"Business Administration, Management and Operations.",Master's Degree,1015,39292,41501
2015_2016,002580,Southern New Hampshire University,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,NA,29714,34772
