cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,004595,Hawkeye Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004595,Hawkeye Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,004595,Hawkeye Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004595,Hawkeye Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,004595,Hawkeye Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004595,Hawkeye Community College,Public,Agricultural Business and Management.,Associate's Degree,15,NA,12920
2016_2017,004595,Hawkeye Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004595,Hawkeye Community College,Public,Agricultural Business and Management.,Associate's Degree,11,NA,10083
2015_2016,004595,Hawkeye Community College,Public,Agricultural Mechanization.,Associate's Degree,13,NA,13065
2016_2017,004595,Hawkeye Community College,Public,Agricultural Mechanization.,Associate's Degree,NA,NA,NA
2015_2016,004595,Hawkeye Community College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,15,NA,13803
2015_2016,004595,Hawkeye Community College,Public,Agricultural Production Operations.,Associate's Degree,15,NA,13647
2016_2017,004595,Hawkeye Community College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,14,NA,14290
2016_2017,004595,Hawkeye Community College,Public,Agricultural Production Operations.,Associate's Degree,NA,NA,NA
2015_2016,004595,Hawkeye Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,28,13645,13320
2016_2017,004595,Hawkeye Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,53,12000,13480
2015_2016,004595,Hawkeye Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004595,Hawkeye Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,17,NA,18299
2016_2017,004595,Hawkeye Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004595,Hawkeye Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,22,12996,15636
2015_2016,004595,Hawkeye Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004595,Hawkeye Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,11,NA,11271
2016_2017,004595,Hawkeye Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004595,Hawkeye Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2015_2016,004595,Hawkeye Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,18,NA,20471
2015_2016,004595,Hawkeye Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,15,NA,19701
2016_2017,004595,Hawkeye Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,14,NA,19537
2016_2017,004595,Hawkeye Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,10,NA,21579
2015_2016,004595,Hawkeye Community College,Public,Carpenters.,Associate's Degree,NA,NA,NA
2016_2017,004595,Hawkeye Community College,Public,Carpenters.,Associate's Degree,NA,NA,NA
2015_2016,004595,Hawkeye Community College,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,NA,NA,11367
2016_2017,004595,Hawkeye Community College,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,004595,Hawkeye Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,38,12535,14558
2016_2017,004595,Hawkeye Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,NA,10785,14047
2015_2016,004595,Hawkeye Community College,Public,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2016_2017,004595,Hawkeye Community College,Public,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2015_2016,004595,Hawkeye Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004595,Hawkeye Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,19,NA,13764
2016_2017,004595,Hawkeye Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,18,NA,10509
2016_2017,004595,Hawkeye Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,10,NA,8588
2015_2016,004595,Hawkeye Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2016_2017,004595,Hawkeye Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2015_2016,004595,Hawkeye Community College,Public,Criminal Justice and Corrections.,Associate's Degree,36,14865,13700
2016_2017,004595,Hawkeye Community College,Public,Criminal Justice and Corrections.,Associate's Degree,20,15337,13816
2015_2016,004595,Hawkeye Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,26,10210,10305
2015_2016,004595,Hawkeye Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,26,20420,20115
2016_2017,004595,Hawkeye Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,21,9168,10844
2016_2017,004595,Hawkeye Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,NA,NA,NA
2015_2016,004595,Hawkeye Community College,Public,Design and Applied Arts.,Associate's Degree,39,12000,14397
2016_2017,004595,Hawkeye Community College,Public,Design and Applied Arts.,Associate's Degree,10,NA,12750
2015_2016,004595,Hawkeye Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,12,NA,13595
