cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002243,Central Michigan University,Public,Accounting and Related Services.,Bachelor's Degree,107,29000,27564
2016_2017,002243,Central Michigan University,Public,Accounting and Related Services.,Bachelor's Degree,110,28077,27195
2015_2016,002243,Central Michigan University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,36,27000,26849
2015_2016,002243,Central Michigan University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,39,106317,95417
2016_2017,002243,Central Michigan University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,34,28053,30477
2016_2017,002243,Central Michigan University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,69,103911,95193
2015_2016,002243,Central Michigan University,Public,Anthropology.,Bachelor's Degree,38,27000,28781
2016_2017,002243,Central Michigan University,Public,Anthropology.,Bachelor's Degree,38,26699,25566
2015_2016,002243,Central Michigan University,Public,Applied Mathematics.,Bachelor's Degree,,,
2016_2017,002243,Central Michigan University,Public,Applied Mathematics.,Bachelor's Degree,,,
2015_2016,002243,Central Michigan University,Public,Astronomy and Astrophysics.,Bachelor's Degree,,,
2016_2017,002243,Central Michigan University,Public,Astronomy and Astrophysics.,Bachelor's Degree,,,
2015_2016,002243,Central Michigan University,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,15,,31156
2016_2017,002243,Central Michigan University,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,18,,31806
2015_2016,002243,Central Michigan University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,19,,24813
2016_2017,002243,Central Michigan University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,24,27000,27135
2015_2016,002243,Central Michigan University,Public,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,,,25870
2016_2017,002243,Central Michigan University,Public,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,10,,23470
2015_2016,002243,Central Michigan University,Public,"Biology, General.",Bachelor's Degree,225,27931,28435
2015_2016,002243,Central Michigan University,Public,"Biology, General.",Master's Degree,,,
2016_2017,002243,Central Michigan University,Public,"Biology, General.",Bachelor's Degree,204,27217,28485
2016_2017,002243,Central Michigan University,Public,"Biology, General.",Master's Degree,,,
2015_2016,002243,Central Michigan University,Public,Biomedical/Medical Engineering.,Bachelor's Degree,,,
