cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001814,Indiana University - Kokomo,Public,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,001814,Indiana University - Kokomo,Public,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,001814,Indiana University - Kokomo,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,001814,Indiana University - Kokomo,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,19,NA,17901
2016_2017,001814,Indiana University - Kokomo,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,001814,Indiana University - Kokomo,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,14,NA,21212
2015_2016,001814,Indiana University - Kokomo,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,001814,Indiana University - Kokomo,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,001814,Indiana University - Kokomo,Public,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,001814,Indiana University - Kokomo,Public,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2015_2016,001814,Indiana University - Kokomo,Public,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001814,Indiana University - Kokomo,Public,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001814,Indiana University - Kokomo,Public,"Business/Commerce, General.",Bachelor's Degree,69,20942,19592
2015_2016,001814,Indiana University - Kokomo,Public,"Business/Commerce, General.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,001814,Indiana University - Kokomo,Public,"Business/Commerce, General.",Master's Degree,15,NA,24425
2016_2017,001814,Indiana University - Kokomo,Public,"Business/Commerce, General.",Bachelor's Degree,83,18137,20227
2016_2017,001814,Indiana University - Kokomo,Public,"Business/Commerce, General.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,001814,Indiana University - Kokomo,Public,"Business/Commerce, General.",Master's Degree,10,NA,20688
2015_2016,001814,Indiana University - Kokomo,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,001814,Indiana University - Kokomo,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,001814,Indiana University - Kokomo,Public,Communication and Media Studies.,Bachelor's Degree,22,24250,24025
2016_2017,001814,Indiana University - Kokomo,Public,Communication and Media Studies.,Bachelor's Degree,16,NA,24822
2015_2016,001814,Indiana University - Kokomo,Public,"Computer and Information Sciences, General.",Bachelor's Degree,19,NA,25253
2016_2017,001814,Indiana University - Kokomo,Public,"Computer and Information Sciences, General.",Bachelor's Degree,14,NA,24386
2016_2017,001814,Indiana University - Kokomo,Public,"Computer and Information Sciences, General.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,001814,Indiana University - Kokomo,Public,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,001814,Indiana University - Kokomo,Public,Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,001814,Indiana University - Kokomo,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001814,Indiana University - Kokomo,Public,Criminal Justice and Corrections.,Bachelor's Degree,38,23141,24137
2016_2017,001814,Indiana University - Kokomo,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001814,Indiana University - Kokomo,Public,Criminal Justice and Corrections.,Bachelor's Degree,36,20902,22045
2015_2016,001814,Indiana University - Kokomo,Public,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001814,Indiana University - Kokomo,Public,"English Language and Literature, General.",Bachelor's Degree,15,NA,27242
2015_2016,001814,Indiana University - Kokomo,Public,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,001814,Indiana University - Kokomo,Public,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,001814,Indiana University - Kokomo,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001814,Indiana University - Kokomo,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001814,Indiana University - Kokomo,Public,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,46,21684,21117
2016_2017,001814,Indiana University - Kokomo,Public,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,47,23070,22376
2015_2016,001814,Indiana University - Kokomo,Public,History.,Bachelor's Degree,14,NA,20305
2016_2017,001814,Indiana University - Kokomo,Public,History.,Bachelor's Degree,20,22616,21363
2016_2017,001814,Indiana University - Kokomo,Public,Hospitality Administration/Management.,Bachelor's Degree,NA,NA,NA
2015_2016,001814,Indiana University - Kokomo,Public,Human Resources Management and Services.,Associate's Degree,NA,NA,NA
2016_2017,001814,Indiana University - Kokomo,Public,Human Resources Management and Services.,Associate's Degree,NA,NA,NA
