cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003395,Pennsylvania College of Technology,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003395,Pennsylvania College of Technology,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,003395,Pennsylvania College of Technology,Public,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,003395,Pennsylvania College of Technology,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003395,Pennsylvania College of Technology,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,003395,Pennsylvania College of Technology,Public,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,003395,Pennsylvania College of Technology,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003395,Pennsylvania College of Technology,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,003395,Pennsylvania College of Technology,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003395,Pennsylvania College of Technology,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,003395,Pennsylvania College of Technology,Public,Allied Health and Medical Assisting Services.,Bachelor's Degree,,,
2015_2016,003395,Pennsylvania College of Technology,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,003395,Pennsylvania College of Technology,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,41,20000,21606
2015_2016,003395,Pennsylvania College of Technology,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,22,29144,30428
2016_2017,003395,Pennsylvania College of Technology,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,003395,Pennsylvania College of Technology,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,55,19002,21361
2016_2017,003395,Pennsylvania College of Technology,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,42,29339,32065
2015_2016,003395,Pennsylvania College of Technology,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003395,Pennsylvania College of Technology,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,003395,Pennsylvania College of Technology,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003395,Pennsylvania College of Technology,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,15,,15043
2015_2016,003395,Pennsylvania College of Technology,Public,Architectural Sciences and Technology.,Undergraduate Certificate or Diploma,,,
2015_2016,003395,Pennsylvania College of Technology,Public,Architectural Sciences and Technology.,Associate's Degree,,,
2015_2016,003395,Pennsylvania College of Technology,Public,Architectural Sciences and Technology.,Bachelor's Degree,14,,28252
2016_2017,003395,Pennsylvania College of Technology,Public,Architectural Sciences and Technology.,Undergraduate Certificate or Diploma,,,
2016_2017,003395,Pennsylvania College of Technology,Public,Architectural Sciences and Technology.,Associate's Degree,16,,22246
2016_2017,003395,Pennsylvania College of Technology,Public,Architectural Sciences and Technology.,Bachelor's Degree,25,27000,26883
2015_2016,003395,Pennsylvania College of Technology,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,003395,Pennsylvania College of Technology,Public,"Building/Construction Finishing, Management, and Inspection.",Bachelor's Degree,20,27000,30613
2016_2017,003395,Pennsylvania College of Technology,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,003395,Pennsylvania College of Technology,Public,"Building/Construction Finishing, Management, and Inspection.",Bachelor's Degree,48,27000,27972
2015_2016,003395,Pennsylvania College of Technology,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,003395,Pennsylvania College of Technology,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,003395,Pennsylvania College of Technology,Public,"Business Administration, Management and Operations.",Bachelor's Degree,22,27000,29900
2016_2017,003395,Pennsylvania College of Technology,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,003395,Pennsylvania College of Technology,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,003395,Pennsylvania College of Technology,Public,"Business Administration, Management and Operations.",Bachelor's Degree,65,27000,27783
2015_2016,003395,Pennsylvania College of Technology,Public,Civil Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,003395,Pennsylvania College of Technology,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,003395,Pennsylvania College of Technology,Public,Civil Engineering Technologies/Technicians.,Bachelor's Degree,11,,19921
2016_2017,003395,Pennsylvania College of Technology,Public,Civil Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,003395,Pennsylvania College of Technology,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,10,,22707
2016_2017,003395,Pennsylvania College of Technology,Public,Civil Engineering Technologies/Technicians.,Bachelor's Degree,32,27000,25116
2015_2016,003395,Pennsylvania College of Technology,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,003395,Pennsylvania College of Technology,Public,Computer Programming.,Bachelor's Degree,,,
2016_2017,003395,Pennsylvania College of Technology,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,003395,Pennsylvania College of Technology,Public,Computer Programming.,Bachelor's Degree,,,
2015_2016,003395,Pennsylvania College of Technology,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,003395,Pennsylvania College of Technology,Public,Computer Software and Media Applications.,Bachelor's Degree,17,,26995
2016_2017,003395,Pennsylvania College of Technology,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,003395,Pennsylvania College of Technology,Public,Computer Software and Media Applications.,Bachelor's Degree,42,27000,30758
2015_2016,003395,Pennsylvania College of Technology,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,003395,Pennsylvania College of Technology,Public,Computer Systems Networking and Telecommunications.,Bachelor's Degree,,,
2016_2017,003395,Pennsylvania College of Technology,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,003395,Pennsylvania College of Technology,Public,Computer Systems Networking and Telecommunications.,Bachelor's Degree,20,27000,30085
2015_2016,003395,Pennsylvania College of Technology,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,003395,Pennsylvania College of Technology,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2015_2016,003395,Pennsylvania College of Technology,Public,Computer/Information Technology Administration and Management.,Bachelor's Degree,,,
2016_2017,003395,Pennsylvania College of Technology,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,003395,Pennsylvania College of Technology,Public,Computer/Information Technology Administration and Management.,Associate's Degree,12,,24542
