cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,005317,Forsyth Technical Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005317,Forsyth Technical Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,005317,Forsyth Technical Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005317,Forsyth Technical Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,005317,Forsyth Technical Community College,Public,Agricultural Production Operations.,Associate's Degree,,,
2016_2017,005317,Forsyth Technical Community College,Public,Agricultural Production Operations.,Associate's Degree,,,
2015_2016,005317,Forsyth Technical Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005317,Forsyth Technical Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,005317,Forsyth Technical Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005317,Forsyth Technical Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,005317,Forsyth Technical Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,005317,Forsyth Technical Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,44,17064,17339
2016_2017,005317,Forsyth Technical Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,005317,Forsyth Technical Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,26,13562,15961
2015_2016,005317,Forsyth Technical Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005317,Forsyth Technical Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,005317,Forsyth Technical Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005317,Forsyth Technical Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,005317,Forsyth Technical Community College,Public,Architectural Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005317,Forsyth Technical Community College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,005317,Forsyth Technical Community College,Public,Architectural Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005317,Forsyth Technical Community College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,005317,Forsyth Technical Community College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005317,Forsyth Technical Community College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,005317,Forsyth Technical Community College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005317,Forsyth Technical Community College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2015_2016,005317,Forsyth Technical Community College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,,,
2016_2017,005317,Forsyth Technical Community College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
