cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,006931,Waubonsee Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,006931,Waubonsee Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,006931,Waubonsee Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,006931,Waubonsee Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,006931,Waubonsee Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,American Sign Language.,Associate's Degree,,,
2016_2017,006931,Waubonsee Community College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,American Sign Language.,Associate's Degree,,,
2015_2016,006931,Waubonsee Community College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,006931,Waubonsee Community College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2015_2016,006931,Waubonsee Community College,Public,Biological and Physical Sciences.,Associate's Degree,124,6968,7637
2016_2017,006931,Waubonsee Community College,Public,Biological and Physical Sciences.,Associate's Degree,162,7000,7937
2015_2016,006931,Waubonsee Community College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,,,
2015_2016,006931,Waubonsee Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,006931,Waubonsee Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,006931,Waubonsee Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,006931,Waubonsee Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,006931,Waubonsee Community College,Public,Business/Corporate Communications.,Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,Business/Corporate Communications.,Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,Computer Programming.,Associate's Degree,,,
2016_2017,006931,Waubonsee Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,Computer Programming.,Associate's Degree,,,
2015_2016,006931,Waubonsee Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,006931,Waubonsee Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,006931,Waubonsee Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2015_2016,006931,Waubonsee Community College,Public,Construction Management.,Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,Construction Management.,Associate's Degree,,,
2016_2017,006931,Waubonsee Community College,Public,Construction Management.,Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,Construction Management.,Associate's Degree,,,
2015_2016,006931,Waubonsee Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,Criminal Justice and Corrections.,Associate's Degree,10,,11402
2016_2017,006931,Waubonsee Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,006931,Waubonsee Community College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,006931,Waubonsee Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,006931,Waubonsee Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,006931,Waubonsee Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,006931,Waubonsee Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,006931,Waubonsee Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2015_2016,006931,Waubonsee Community College,Public,Electrical and Power Transmission Installers.,Associate's Degree,,,
