cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,011220,Windward Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,22,5350,7150
2015_2016,011220,Windward Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,17,,9367
2016_2017,011220,Windward Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,18,,6751
2016_2017,011220,Windward Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,19,,11211
2015_2016,011220,Windward Community College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
2016_2017,011220,Windward Community College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
2016_2017,011220,Windward Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,011220,Windward Community College,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Associate's Degree,10,,12289
2016_2017,011220,Windward Community College,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Undergraduate Certificate or Diploma,,,
2016_2017,011220,Windward Community College,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Associate's Degree,,,
2015_2016,011220,Windward Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,94,10485,12146
2016_2017,011220,Windward Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,103,9500,11963
2015_2016,011220,Windward Community College,Public,Natural Sciences.,Associate's Degree,,,
2016_2017,011220,Windward Community College,Public,Natural Sciences.,Associate's Degree,,,
