cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003212,Pacific University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,003212,Pacific University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,58,118256,112670
2016_2017,003212,Pacific University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,003212,Pacific University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,104,137974,119591
2015_2016,003212,Pacific University,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,,,
2016_2017,003212,Pacific University,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,,,
2015_2016,003212,Pacific University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,003212,Pacific University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,003212,Pacific University,Private,"Biology, General.",Bachelor's Degree,68,26000,22773
2016_2017,003212,Pacific University,Private,"Biology, General.",Bachelor's Degree,69,27000,23643
2015_2016,003212,Pacific University,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Bachelor's Degree,,,
2016_2017,003212,Pacific University,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Bachelor's Degree,,,
2015_2016,003212,Pacific University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,65,26875,23537
2015_2016,003212,Pacific University,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,003212,Pacific University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,69,26000,23369
2016_2017,003212,Pacific University,Private,"Business Administration, Management and Operations.",Master's Degree,,,61652
2015_2016,003212,Pacific University,Private,Chemistry.,Bachelor's Degree,20,24187,20920
2016_2017,003212,Pacific University,Private,Chemistry.,Bachelor's Degree,22,27000,21418
2015_2016,003212,Pacific University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,64,88629,89377
2015_2016,003212,Pacific University,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,,206154,204053
2015_2016,003212,Pacific University,Private,"Clinical, Counseling and Applied Psychology.",First Professional Degree,,,
2016_2017,003212,Pacific University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,89,89903,90761
2016_2017,003212,Pacific University,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,,209599,204420
2016_2017,003212,Pacific University,Private,"Clinical, Counseling and Applied Psychology.",First Professional Degree,,,
2015_2016,003212,Pacific University,Private,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,003212,Pacific University,Private,Communication and Media Studies.,Bachelor's Degree,11,,22949
2015_2016,003212,Pacific University,Private,Communication Disorders Sciences and Services.,Master's Degree,56,81169,75128
2015_2016,003212,Pacific University,Private,Communication Disorders Sciences and Services.,Doctoral Degree,,,136107
2015_2016,003212,Pacific University,Private,Communication Disorders Sciences and Services.,First Professional Degree,,,
2016_2017,003212,Pacific University,Private,Communication Disorders Sciences and Services.,Master's Degree,53,88568,77097
2016_2017,003212,Pacific University,Private,Communication Disorders Sciences and Services.,Doctoral Degree,,152161,140830
2016_2017,003212,Pacific University,Private,Communication Disorders Sciences and Services.,First Professional Degree,,,
2015_2016,003212,Pacific University,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,,,
2016_2017,003212,Pacific University,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,,,24852
2015_2016,003212,Pacific University,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,003212,Pacific University,Private,Computer Science.,Bachelor's Degree,,,
2015_2016,003212,Pacific University,Private,Curriculum and Instruction.,Master's Degree,,,
2016_2017,003212,Pacific University,Private,Curriculum and Instruction.,Master's Degree,,,
2015_2016,003212,Pacific University,Private,Dance.,Bachelor's Degree,,,
2016_2017,003212,Pacific University,Private,Dance.,Bachelor's Degree,,,
2015_2016,003212,Pacific University,Private,Dental Support Services and Allied Professions.,Bachelor's Degree,26,21187,19957
2016_2017,003212,Pacific University,Private,Dental Support Services and Allied Professions.,Bachelor's Degree,54,24376,21647
2015_2016,003212,Pacific University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,003212,Pacific University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,003212,Pacific University,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003212,Pacific University,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,003212,Pacific University,Private,Economics.,Bachelor's Degree,,,
2016_2017,003212,Pacific University,Private,Economics.,Bachelor's Degree,,,
2015_2016,003212,Pacific University,Private,"Education, General.",Bachelor's Degree,19,,18841
2016_2017,003212,Pacific University,Private,"Education, General.",Bachelor's Degree,24,26470,21725
2015_2016,003212,Pacific University,Private,"Education, Other.",Master's Degree,,,
2016_2017,003212,Pacific University,Private,"Education, Other.",Master's Degree,,,
2015_2016,003212,Pacific University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
