cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003316,California University of Pennsylvania,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,003316,California University of Pennsylvania,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,003316,California University of Pennsylvania,Public,Allied Health and Medical Assisting Services.,Associate's Degree,36,12750,12763
2016_2017,003316,California University of Pennsylvania,Public,Allied Health and Medical Assisting Services.,Associate's Degree,34,13924,15436
2015_2016,003316,California University of Pennsylvania,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,21,27000,28824
2015_2016,003316,California University of Pennsylvania,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Post-baccalaureate Certificate,,,
2015_2016,003316,California University of Pennsylvania,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,27,18000,15920
2016_2017,003316,California University of Pennsylvania,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,15,,30930
2016_2017,003316,California University of Pennsylvania,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,23,18043,16220
2015_2016,003316,California University of Pennsylvania,Public,Anthropology.,Bachelor's Degree,17,,30279
2016_2017,003316,California University of Pennsylvania,Public,Anthropology.,Bachelor's Degree,,,27790
2016_2017,003316,California University of Pennsylvania,Public,Applied Mathematics.,Master's Degree,,,27421
2015_2016,003316,California University of Pennsylvania,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,27000,28122
2016_2017,003316,California University of Pennsylvania,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,24956
2015_2016,003316,California University of Pennsylvania,Public,"Biology, General.",Bachelor's Degree,67,27000,25607
2016_2017,003316,California University of Pennsylvania,Public,"Biology, General.",Bachelor's Degree,64,27000,25874
2015_2016,003316,California University of Pennsylvania,Public,"Business Administration, Management and Operations.",Bachelor's Degree,258,26766,25358
2015_2016,003316,California University of Pennsylvania,Public,"Business Administration, Management and Operations.",Master's Degree,53,26004,28076
2016_2017,003316,California University of Pennsylvania,Public,"Business Administration, Management and Operations.",Bachelor's Degree,255,25990,24713
2016_2017,003316,California University of Pennsylvania,Public,"Business Administration, Management and Operations.",Master's Degree,80,27974,29766
2015_2016,003316,California University of Pennsylvania,Public,Chemistry.,Bachelor's Degree,10,,16213
2016_2017,003316,California University of Pennsylvania,Public,Chemistry.,Bachelor's Degree,,,
2015_2016,003316,California University of Pennsylvania,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2015_2016,003316,California University of Pennsylvania,Public,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2016_2017,003316,California University of Pennsylvania,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2016_2017,003316,California University of Pennsylvania,Public,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2015_2016,003316,California University of Pennsylvania,Public,Communication and Media Studies.,Bachelor's Degree,64,26366,25772
2016_2017,003316,California University of Pennsylvania,Public,Communication and Media Studies.,Bachelor's Degree,61,26500,25655
2015_2016,003316,California University of Pennsylvania,Public,Communication Disorders Sciences and Services.,Associate's Degree,,,
2015_2016,003316,California University of Pennsylvania,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,60,22757,23340
2015_2016,003316,California University of Pennsylvania,Public,Communication Disorders Sciences and Services.,Master's Degree,42,41000,40208
2016_2017,003316,California University of Pennsylvania,Public,Communication Disorders Sciences and Services.,Associate's Degree,,,
2016_2017,003316,California University of Pennsylvania,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,75,23125,22845
2016_2017,003316,California University of Pennsylvania,Public,Communication Disorders Sciences and Services.,Master's Degree,42,41000,39295
2015_2016,003316,California University of Pennsylvania,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,003316,California University of Pennsylvania,Public,"Computer and Information Sciences, General.",Bachelor's Degree,56,31000,30891
2016_2017,003316,California University of Pennsylvania,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,003316,California University of Pennsylvania,Public,"Computer and Information Sciences, General.",Bachelor's Degree,59,29000,29485
2015_2016,003316,California University of Pennsylvania,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,003316,California University of Pennsylvania,Public,Computer Engineering Technologies/Technicians.,Bachelor's Degree,,,27902
2016_2017,003316,California University of Pennsylvania,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,003316,California University of Pennsylvania,Public,Computer Engineering Technologies/Technicians.,Bachelor's Degree,,,22816
2016_2017,003316,California University of Pennsylvania,Public,Computer/Information Technology Administration and Management.,Post-baccalaureate Certificate,,,
2016_2017,003316,California University of Pennsylvania,Public,Computer/Information Technology Administration and Management.,Master's Degree,,,
2016_2017,003316,California University of Pennsylvania,Public,Computer/Information Technology Administration and Management.,Graduate/Professional Certificate,,,
2015_2016,003316,California University of Pennsylvania,Public,Criminal Justice and Corrections.,Bachelor's Degree,142,26500,26716
2016_2017,003316,California University of Pennsylvania,Public,Criminal Justice and Corrections.,Bachelor's Degree,177,26000,25960
2016_2017,003316,California University of Pennsylvania,Public,Criminal Justice and Corrections.,Post-baccalaureate Certificate,,,
2016_2017,003316,California University of Pennsylvania,Public,Criminal Justice and Corrections.,Graduate/Professional Certificate,,,
2015_2016,003316,California University of Pennsylvania,Public,Criminology.,Post-baccalaureate Certificate,,,
2015_2016,003316,California University of Pennsylvania,Public,Criminology.,Graduate/Professional Certificate,,,
2016_2017,003316,California University of Pennsylvania,Public,Criminology.,Post-baccalaureate Certificate,,,
2016_2017,003316,California University of Pennsylvania,Public,Criminology.,Graduate/Professional Certificate,,,33321
2015_2016,003316,California University of Pennsylvania,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,003316,California University of Pennsylvania,Public,Design and Applied Arts.,Bachelor's Degree,54,26762,25535
2016_2017,003316,California University of Pennsylvania,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,003316,California University of Pennsylvania,Public,Design and Applied Arts.,Bachelor's Degree,53,27000,25788
2015_2016,003316,California University of Pennsylvania,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,003316,California University of Pennsylvania,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,003316,California University of Pennsylvania,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,27500
2016_2017,003316,California University of Pennsylvania,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,25333
2015_2016,003316,California University of Pennsylvania,Public,"Education, General.",Master's Degree,20,29546,26860
2016_2017,003316,California University of Pennsylvania,Public,"Education, General.",Master's Degree,59,26867,28401
2015_2016,003316,California University of Pennsylvania,Public,Educational Administration and Supervision.,Undergraduate Certificate or Diploma,,,
2015_2016,003316,California University of Pennsylvania,Public,Educational Administration and Supervision.,Master's Degree,54,19981,22183
2015_2016,003316,California University of Pennsylvania,Public,Educational Administration and Supervision.,Graduate/Professional Certificate,,,
2016_2017,003316,California University of Pennsylvania,Public,Educational Administration and Supervision.,Master's Degree,85,20500,22927
2016_2017,003316,California University of Pennsylvania,Public,Educational Administration and Supervision.,Graduate/Professional Certificate,10,,21086
2015_2016,003316,California University of Pennsylvania,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,003316,California University of Pennsylvania,Public,Electrical Engineering Technologies/Technicians.,Bachelor's Degree,,28227,27045
2016_2017,003316,California University of Pennsylvania,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,003316,California University of Pennsylvania,Public,Electrical Engineering Technologies/Technicians.,Bachelor's Degree,,30992,29040
2015_2016,003316,California University of Pennsylvania,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,,,22223
2016_2017,003316,California University of Pennsylvania,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,20,26000,24018
2015_2016,003316,California University of Pennsylvania,Public,"Engineering Technology, General.",Bachelor's Degree,11,,21147
2015_2016,003316,California University of Pennsylvania,Public,"Engineering Technology, General.",Master's Degree,,,
2015_2016,003316,California University of Pennsylvania,Public,"Engineering Technology, General.",Graduate/Professional Certificate,,,
2016_2017,003316,California University of Pennsylvania,Public,"Engineering Technology, General.",Bachelor's Degree,,,
2016_2017,003316,California University of Pennsylvania,Public,"Engineering Technology, General.",Master's Degree,18,,27051
