cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,041145,Valley College of Medical Careers,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,58,8460,8045
2016_2017,041145,Valley College of Medical Careers,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,59,8419,8085
2016_2017,041145,Valley College of Medical Careers,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,041145,Valley College of Medical Careers,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,13,,16486
2015_2016,041145,Valley College of Medical Careers,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,041145,Valley College of Medical Careers,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,041145,Valley College of Medical Careers,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,18310
2015_2016,041145,Valley College of Medical Careers,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,041145,Valley College of Medical Careers,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,041145,Valley College of Medical Careers,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
