cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003574,Howard County Junior College District,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,003574,Howard County Junior College District,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,003574,Howard County Junior College District,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003574,Howard County Junior College District,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2016_2017,003574,Howard County Junior College District,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003574,Howard County Junior College District,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2015_2016,003574,Howard County Junior College District,Public,"Agriculture, General.",Associate's Degree,NA,NA,NA
2016_2017,003574,Howard County Junior College District,Public,"Agriculture, General.",Associate's Degree,NA,NA,NA
2015_2016,003574,Howard County Junior College District,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003574,Howard County Junior College District,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003574,Howard County Junior College District,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003574,Howard County Junior College District,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,16,NA,11797
2016_2017,003574,Howard County Junior College District,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,11,NA,5643
2016_2017,003574,Howard County Junior College District,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,14,NA,10559
2015_2016,003574,Howard County Junior College District,Public,American Sign Language.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003574,Howard County Junior College District,Public,American Sign Language.,Associate's Degree,NA,NA,NA
2016_2017,003574,Howard County Junior College District,Public,American Sign Language.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003574,Howard County Junior College District,Public,American Sign Language.,Associate's Degree,NA,NA,NA
2015_2016,003574,Howard County Junior College District,Public,"Biology, General.",Associate's Degree,NA,NA,NA
