cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,042063,Florida Vocational Institute,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,6927,7122
2016_2017,042063,Florida Vocational Institute,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,8831,8213
2016_2017,042063,Florida Vocational Institute,Proprietary,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,042063,Florida Vocational Institute,Proprietary,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,042063,Florida Vocational Institute,Proprietary,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,042063,Florida Vocational Institute,Proprietary,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,042063,Florida Vocational Institute,Proprietary,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,042063,Florida Vocational Institute,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,5289,5308
2016_2017,042063,Florida Vocational Institute,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,111,5497,5431
2016_2017,042063,Florida Vocational Institute,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,,,
