cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,004926,Tri-county Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004926,Tri-county Technical College,Public,Accounting and Related Services.,Associate's Degree,12,NA,13736
2016_2017,004926,Tri-county Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004926,Tri-county Technical College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,004926,Tri-county Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004926,Tri-county Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,20,6800,9383
2016_2017,004926,Tri-county Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,16,NA,10641
2016_2017,004926,Tri-county Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,16,NA,8990
2015_2016,004926,Tri-county Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004926,Tri-county Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004926,Tri-county Technical College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004926,Tri-county Technical College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,004926,Tri-county Technical College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004926,Tri-county Technical College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,004926,Tri-county Technical College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004926,Tri-county Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,23,6500,8084
2016_2017,004926,Tri-county Technical College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004926,Tri-county Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,16,NA,12757
2015_2016,004926,Tri-county Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004926,Tri-county Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,18,NA,12011
2016_2017,004926,Tri-county Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004926,Tri-county Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,15,NA,9954
2015_2016,004926,Tri-county Technical College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004926,Tri-county Technical College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004926,Tri-county Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,15,NA,10933
2016_2017,004926,Tri-county Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,11,NA,12135
2015_2016,004926,Tri-county Technical College,Public,Construction Engineering Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004926,Tri-county Technical College,Public,Construction Engineering Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004926,Tri-county Technical College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004926,Tri-county Technical College,Public,Criminal Justice and Corrections.,Associate's Degree,11,NA,13700
2016_2017,004926,Tri-county Technical College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004926,Tri-county Technical College,Public,Criminal Justice and Corrections.,Associate's Degree,13,NA,12965
2015_2016,004926,Tri-county Technical College,Public,Data Processing.,Associate's Degree,10,NA,11126
2016_2017,004926,Tri-county Technical College,Public,Data Processing.,Associate's Degree,NA,NA,NA
2015_2016,004926,Tri-county Technical College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,10,NA,9207
2016_2017,004926,Tri-county Technical College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,19,NA,7680
2015_2016,004926,Tri-county Technical College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
