cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,009259,Laramie County Community College,Public,Accounting and Related Services.,Associate's Degree,11,,13482
2016_2017,009259,Laramie County Community College,Public,Accounting and Related Services.,Associate's Degree,16,,13978
2015_2016,009259,Laramie County Community College,Public,Agricultural and Domestic Animal Services.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Agricultural and Domestic Animal Services.,Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,Agricultural Business and Management.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Agricultural Business and Management.,Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,Agricultural Production Operations.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Agricultural Production Operations.,Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,"Agriculture, General.",Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,"Agriculture, General.",Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,19,,11500
2016_2017,009259,Laramie County Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,12,,12554
2015_2016,009259,Laramie County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,009259,Laramie County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,23,13500,13536
2016_2017,009259,Laramie County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,009259,Laramie County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,36,13291,13769
2015_2016,009259,Laramie County Community College,Public,Animal Sciences.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Animal Sciences.,Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,Anthropology.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Anthropology.,Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,Biological and Physical Sciences.,Associate's Degree,17,,9058
2016_2017,009259,Laramie County Community College,Public,Biological and Physical Sciences.,Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,18,,14754
2016_2017,009259,Laramie County Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,26,15000,16879
2015_2016,009259,Laramie County Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,009259,Laramie County Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,009259,Laramie County Community College,Public,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,Chemistry.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Chemistry.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,009259,Laramie County Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,"Computer and Information Sciences and Support Services, Other.",Undergraduate Certificate or Diploma,,,
2016_2017,009259,Laramie County Community College,Public,"Computer and Information Sciences and Support Services, Other.",Undergraduate Certificate or Diploma,,,
2015_2016,009259,Laramie County Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,009259,Laramie County Community College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,009259,Laramie County Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,009259,Laramie County Community College,Public,Computer Programming.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,009259,Laramie County Community College,Public,Computer Programming.,Associate's Degree,13,,14078
2015_2016,009259,Laramie County Community College,Public,Computer Science.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Computer Science.,Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,009259,Laramie County Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,009259,Laramie County Community College,Public,Computer Systems Analysis.,Undergraduate Certificate or Diploma,,,
2015_2016,009259,Laramie County Community College,Public,Computer Systems Analysis.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Computer Systems Analysis.,Undergraduate Certificate or Diploma,,,
2016_2017,009259,Laramie County Community College,Public,Computer Systems Analysis.,Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,009259,Laramie County Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,009259,Laramie County Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Construction Management.,Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,"Construction Trades, General.",Undergraduate Certificate or Diploma,,,
2015_2016,009259,Laramie County Community College,Public,"Construction Trades, General.",Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,"Construction Trades, General.",Undergraduate Certificate or Diploma,,,
2016_2017,009259,Laramie County Community College,Public,"Construction Trades, General.",Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,23,13000,14371
2016_2017,009259,Laramie County Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,27,13000,16249
2015_2016,009259,Laramie County Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,009259,Laramie County Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,009259,Laramie County Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,Economics.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Economics.,Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,"Education, General.",Associate's Degree,22,9375,9532
2016_2017,009259,Laramie County Community College,Public,"Education, General.",Associate's Degree,28,10791,12681
2015_2016,009259,Laramie County Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2016_2017,009259,Laramie County Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2015_2016,009259,Laramie County Community College,Public,"Engineering, General.",Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,"Engineering, General.",Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,"English Language and Literature, General.",Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,"English Language and Literature, General.",Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,009259,Laramie County Community College,Public,Entrepreneurial and Small Business Operations.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,009259,Laramie County Community College,Public,Entrepreneurial and Small Business Operations.,Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,009259,Laramie County Community College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,009259,Laramie County Community College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,10,,9586
2015_2016,009259,Laramie County Community College,Public,Fine and Studio Arts.,Associate's Degree,,,
2016_2017,009259,Laramie County Community College,Public,Fine and Studio Arts.,Associate's Degree,,,
2015_2016,009259,Laramie County Community College,Public,Fire Protection.,Undergraduate Certificate or Diploma,,,
