cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,041245,Mycomputercareer.com /techskills,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041245,Mycomputercareer.com /techskills,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041210,Mycomputercareer.com /techskills,Proprietary,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,48,9236,8801
2015_2016,041245,Mycomputercareer.com /techskills,Proprietary,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,122,9236,8495
2016_2017,041210,Mycomputercareer.com /techskills,Proprietary,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,91,9500,8903
2016_2017,041245,Mycomputercareer.com /techskills,Proprietary,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,270,9500,8760
2015_2016,041210,Mycomputercareer.com /techskills,Proprietary,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,9236,8635
2015_2016,041245,Mycomputercareer.com /techskills,Proprietary,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,9236,8808
2015_2016,041245,Mycomputercareer.com /techskills,Proprietary,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2016_2017,041210,Mycomputercareer.com /techskills,Proprietary,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,9500,NA
2016_2017,041245,Mycomputercareer.com /techskills,Proprietary,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,8578
2016_2017,041245,Mycomputercareer.com /techskills,Proprietary,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2015_2016,041245,Mycomputercareer.com /techskills,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041245,Mycomputercareer.com /techskills,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041210,Mycomputercareer.com /techskills,Proprietary,Systems Engineering.,Undergraduate Certificate or Diploma,NA,NA,NA
