cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,009786,Illinois Eastern Community Colleges - Lincoln Trai,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009786,Illinois Eastern Community Colleges - Lincoln Trai,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2016_2017,009786,Illinois Eastern Community Colleges - Lincoln Trai,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009786,Illinois Eastern Community Colleges - Lincoln Trai,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2015_2016,009786,Illinois Eastern Community Colleges - Lincoln Trai,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2016_2017,009786,Illinois Eastern Community Colleges - Lincoln Trai,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009786,Illinois Eastern Community Colleges - Lincoln Trai,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2015_2016,009786,Illinois Eastern Community Colleges - Lincoln Trai,Public,Biological and Physical Sciences.,Associate's Degree,NA,NA,NA
2016_2017,009786,Illinois Eastern Community Colleges - Lincoln Trai,Public,Biological and Physical Sciences.,Associate's Degree,NA,NA,NA
2015_2016,009786,Illinois Eastern Community Colleges - Lincoln Trai,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009786,Illinois Eastern Community Colleges - Lincoln Trai,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,009786,Illinois Eastern Community Colleges - Lincoln Trai,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009786,Illinois Eastern Community Colleges - Lincoln Trai,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,009786,Illinois Eastern Community Colleges - Lincoln Trai,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009786,Illinois Eastern Community Colleges - Lincoln Trai,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,009786,Illinois Eastern Community Colleges - Lincoln Trai,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
