cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,024911,Beckfield College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,44,15730,16491
2015_2016,024911,Beckfield College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,60,29792,29348
2016_2017,024911,Beckfield College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,35,17408,17922
2016_2017,024911,Beckfield College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,58,29792,29548
2015_2016,024911,Beckfield College,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,41,34000,32989
2015_2016,024911,Beckfield College,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2016_2017,024911,Beckfield College,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,47,35455,35378
2016_2017,024911,Beckfield College,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2015_2016,024911,Beckfield College,Proprietary,Computer Programming.,Associate's Degree,,,
2016_2017,024911,Beckfield College,Proprietary,Computer Programming.,Associate's Degree,,,
2015_2016,024911,Beckfield College,Proprietary,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2016_2017,024911,Beckfield College,Proprietary,Computer Systems Networking and Telecommunications.,Associate's Degree,,,30027
2015_2016,024911,Beckfield College,Proprietary,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2016_2017,024911,Beckfield College,Proprietary,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2015_2016,024911,Beckfield College,Proprietary,Criminal Justice and Corrections.,Associate's Degree,26,32426,31753
2015_2016,024911,Beckfield College,Proprietary,Criminal Justice and Corrections.,Bachelor's Degree,14,,46516
2016_2017,024911,Beckfield College,Proprietary,Criminal Justice and Corrections.,Associate's Degree,20,33001,31867
2016_2017,024911,Beckfield College,Proprietary,Criminal Justice and Corrections.,Bachelor's Degree,,,45364
2015_2016,024911,Beckfield College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,12666,12577
2016_2017,024911,Beckfield College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,33,12666,11461
2015_2016,024911,Beckfield College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,15812
2015_2016,024911,Beckfield College,Proprietary,Health and Medical Administrative Services.,Associate's Degree,16,,30908
2016_2017,024911,Beckfield College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,15526
2016_2017,024911,Beckfield College,Proprietary,Health and Medical Administrative Services.,Associate's Degree,37,30940,32998
2015_2016,024911,Beckfield College,Proprietary,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,11,,8605
2015_2016,024911,Beckfield College,Proprietary,Health and Physical Education/Fitness.,Associate's Degree,,,
2016_2017,024911,Beckfield College,Proprietary,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,,,
2016_2017,024911,Beckfield College,Proprietary,Health and Physical Education/Fitness.,Associate's Degree,,,
2015_2016,024911,Beckfield College,Proprietary,Hospitality Administration/Management.,Associate's Degree,,,
2016_2017,024911,Beckfield College,Proprietary,Hospitality Administration/Management.,Associate's Degree,,,
2015_2016,024911,Beckfield College,Proprietary,Human Resources Management and Services.,Associate's Degree,,,
2016_2017,024911,Beckfield College,Proprietary,Human Resources Management and Services.,Associate's Degree,,,
2015_2016,024911,Beckfield College,Proprietary,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2015_2016,024911,Beckfield College,Proprietary,Legal Support Services.,Associate's Degree,17,,29021
2015_2016,024911,Beckfield College,Proprietary,Legal Support Services.,Bachelor's Degree,,,
2015_2016,024911,Beckfield College,Proprietary,Legal Support Services.,Post-baccalaureate Certificate,,,
2016_2017,024911,Beckfield College,Proprietary,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2016_2017,024911,Beckfield College,Proprietary,Legal Support Services.,Associate's Degree,10,,27009
2016_2017,024911,Beckfield College,Proprietary,Legal Support Services.,Bachelor's Degree,,,
2016_2017,024911,Beckfield College,Proprietary,Legal Support Services.,Post-baccalaureate Certificate,,,
2015_2016,024911,Beckfield College,Proprietary,Marketing.,Associate's Degree,,,
2016_2017,024911,Beckfield College,Proprietary,Marketing.,Associate's Degree,,,
2015_2016,024911,Beckfield College,Proprietary,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,024911,Beckfield College,Proprietary,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,024911,Beckfield College,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,122,16888,16296
2016_2017,024911,Beckfield College,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,94,16888,16445
2015_2016,024911,Beckfield College,Proprietary,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,188,24562,24746
2015_2016,024911,Beckfield College,Proprietary,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,,,32757
2016_2017,024911,Beckfield College,Proprietary,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,161,25833,25363
2016_2017,024911,Beckfield College,Proprietary,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,,,34723
2015_2016,024911,Beckfield College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,12,,9399
2015_2016,024911,Beckfield College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Associate's Degree,,,
2016_2017,024911,Beckfield College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,,,9510
2016_2017,024911,Beckfield College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Associate's Degree,,,
