cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003790,Seattle University,Private,Accounting and Related Services.,Bachelor's Degree,33,22500,20990
2015_2016,003790,Seattle University,Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003790,Seattle University,Private,Accounting and Related Services.,Master's Degree,16,NA,39986
2015_2016,003790,Seattle University,Private,Accounting and Related Services.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,003790,Seattle University,Private,Accounting and Related Services.,Bachelor's Degree,35,21500,19699
2016_2017,003790,Seattle University,Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003790,Seattle University,Private,Accounting and Related Services.,Master's Degree,17,NA,43496
2016_2017,003790,Seattle University,Private,Accounting and Related Services.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,003790,Seattle University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,30,27191,23666
2015_2016,003790,Seattle University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003790,Seattle University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,27650,25286
2016_2017,003790,Seattle University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003790,Seattle University,Private,Anthropology.,Bachelor's Degree,11,NA,20363
2016_2017,003790,Seattle University,Private,Anthropology.,Bachelor's Degree,NA,NA,NA
2016_2017,003790,Seattle University,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,003790,Seattle University,Private,Applied Mathematics.,Master's Degree,NA,NA,NA
2015_2016,003790,Seattle University,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003790,Seattle University,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003790,Seattle University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
