cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,032943,Blue Cliff College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,1225,9500,10258
2015_2016,032943,Blue Cliff College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,NA,9500,12333
2016_2017,032943,Blue Cliff College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,1273,9500,10459
2016_2017,032943,Blue Cliff College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,60,21627,21873
2015_2016,032943,Blue Cliff College,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,286,13910,13719
2015_2016,032943,Blue Cliff College,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,NA,13700,13602
2016_2017,032943,Blue Cliff College,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,201,13910,13958
2015_2016,032943,Blue Cliff College,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,599,16250,14239
2015_2016,032943,Blue Cliff College,Proprietary,Cosmetology and Related Personal Grooming Services.,Associate's Degree,NA,15851,13643
2016_2017,032943,Blue Cliff College,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,691,16535,14321
2015_2016,032943,Blue Cliff College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,161,11915,12010
2015_2016,032943,Blue Cliff College,Proprietary,Dental Support Services and Allied Professions.,Associate's Degree,NA,11685,11860
2016_2017,032943,Blue Cliff College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,11915,12381
2015_2016,032943,Blue Cliff College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,14405
2015_2016,032943,Blue Cliff College,Proprietary,Health and Medical Administrative Services.,Associate's Degree,NA,NA,NA
2016_2017,032943,Blue Cliff College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,51,13595,14583
2016_2017,032943,Blue Cliff College,Proprietary,Health and Medical Administrative Services.,Associate's Degree,NA,22100,24966
2015_2016,032943,Blue Cliff College,Proprietary,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,61,9500,9258
2015_2016,032943,Blue Cliff College,Proprietary,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,NA,NA,NA
2016_2017,032943,Blue Cliff College,Proprietary,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,94,9500,8944
2015_2016,032943,Blue Cliff College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,353,9500,9271
2015_2016,032943,Blue Cliff College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Associate's Degree,NA,8997,9898
2016_2017,032943,Blue Cliff College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,305,8555,9013
2016_2017,032943,Blue Cliff College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Associate's Degree,NA,NA,NA
