cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007941,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,11,NA,8478
2015_2016,008955,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,51,10471,9817
2015_2016,021652,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,025595,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,76,12000,13264
2015_2016,037043,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,NA,9500,8973
2015_2016,040313,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,60,12000,12101
2015_2016,041382,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,54,12000,13301
2015_2016,041384,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,53,9833,11226
2015_2016,041512,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041577,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,83,12000,12081
2015_2016,041658,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,79,12711,12120
2015_2016,041673,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,38,13000,11575
2015_2016,041706,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,93,8790,9920
2015_2016,041727,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,14,NA,10720
2015_2016,041738,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041744,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,29,9378,9246
2015_2016,041778,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,11,NA,14291
2015_2016,041834,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,22,9833,10789
2015_2016,041892,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,58,14963,13157
2015_2016,042110,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,54,14416,13168
2015_2016,042138,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,57,9833,11367
2015_2016,042371,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,66,13667,12323
2016_2017,007941,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,16,NA,11052
2016_2017,008955,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,55,8028,9362
2016_2017,021652,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,17,NA,10724
2016_2017,025595,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,66,9595,10970
2016_2017,037043,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,040313,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,48,12000,12691
2016_2017,041382,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,69,12000,12649
2016_2017,041384,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,71,9833,10270
2016_2017,041512,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,66,6333,8268
2016_2017,041577,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,77,12000,12370
2016_2017,041658,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,65,9833,11084
2016_2017,041673,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,35,11667,10828
2016_2017,041706,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,105,7804,8765
2016_2017,041727,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,53,9833,10485
2016_2017,041738,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,21,6333,6569
2016_2017,041744,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,15,NA,11527
2016_2017,041778,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,14,NA,8672
2016_2017,041834,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,15,NA,9325
2016_2017,041892,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,65,11604,12403
2016_2017,042110,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,46,15628,13356
2016_2017,042138,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,57,9833,11955
2016_2017,042371,Salon Professional Academy (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,93,13667,12761
2015_2016,040313,Salon Professional Academy (the),Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,25,5500,7029
2015_2016,041577,Salon Professional Academy (the),Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041744,Salon Professional Academy (the),Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,040313,Salon Professional Academy (the),Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,27,5500,8071
2016_2017,041577,Salon Professional Academy (the),Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,NA,NA,6917
2016_2017,041744,Salon Professional Academy (the),Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,NA,NA,NA
