cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003188,Central Oregon Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003188,Central Oregon Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,23212
2016_2017,003188,Central Oregon Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003188,Central Oregon Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,26022
2016_2017,003188,Central Oregon Community College,Public,"Agriculture, General.",Associate's Degree,NA,NA,NA
2015_2016,003188,Central Oregon Community College,Public,Air Transportation.,Associate's Degree,10,NA,13119
2016_2017,003188,Central Oregon Community College,Public,Air Transportation.,Associate's Degree,19,NA,16313
2015_2016,003188,Central Oregon Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,20,9275,14076
2015_2016,003188,Central Oregon Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,16,NA,21688
2016_2017,003188,Central Oregon Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,14,NA,19591
2016_2017,003188,Central Oregon Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,16,NA,21688
2015_2016,003188,Central Oregon Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,16,NA,16736
2016_2017,003188,Central Oregon Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,20,12906,17349
2015_2016,003188,Central Oregon Community College,Public,"Biology, General.",Associate's Degree,NA,NA,17842
2016_2017,003188,Central Oregon Community College,Public,"Biology, General.",Associate's Degree,NA,NA,12884
2015_2016,003188,Central Oregon Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003188,Central Oregon Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,36,21916,21995
2016_2017,003188,Central Oregon Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003188,Central Oregon Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,50,22127,22744
2015_2016,003188,Central Oregon Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003188,Central Oregon Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003188,Central Oregon Community College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2015_2016,003188,Central Oregon Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003188,Central Oregon Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,003188,Central Oregon Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003188,Central Oregon Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,13,NA,17959
2015_2016,003188,Central Oregon Community College,Public,Computer Science.,Associate's Degree,NA,NA,NA
2016_2017,003188,Central Oregon Community College,Public,Computer Science.,Associate's Degree,NA,NA,NA
2015_2016,003188,Central Oregon Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2016_2017,003188,Central Oregon Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2015_2016,003188,Central Oregon Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003188,Central Oregon Community College,Public,Criminal Justice and Corrections.,Associate's Degree,26,25111,25504
2016_2017,003188,Central Oregon Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003188,Central Oregon Community College,Public,Criminal Justice and Corrections.,Associate's Degree,25,23378,24882
2015_2016,003188,Central Oregon Community College,Public,Criminology.,Associate's Degree,NA,NA,NA
2016_2017,003188,Central Oregon Community College,Public,Criminology.,Associate's Degree,NA,NA,18982
2015_2016,003188,Central Oregon Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003188,Central Oregon Community College,Public,Culinary Arts and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,003188,Central Oregon Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003188,Central Oregon Community College,Public,Culinary Arts and Related Services.,Associate's Degree,17,NA,22830
2015_2016,003188,Central Oregon Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,20,14730,15078
2016_2017,003188,Central Oregon Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,21,8900,11628
2015_2016,003188,Central Oregon Community College,Public,Dietetics and Clinical Nutrition Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003188,Central Oregon Community College,Public,Dietetics and Clinical Nutrition Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003188,Central Oregon Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003188,Central Oregon Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,003188,Central Oregon Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003188,Central Oregon Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,003188,Central Oregon Community College,Public,"Education, General.",Associate's Degree,NA,NA,19798
2016_2017,003188,Central Oregon Community College,Public,"Education, General.",Associate's Degree,NA,NA,18384
