cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,011150,Asnuntuck Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,"Business/Commerce, General.",Associate's Degree,11,NA,11965
2015_2016,011150,Asnuntuck Community College,Public,Chemistry.,Associate's Degree,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,Chemistry.,Associate's Degree,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,Engineering Science.,Associate's Degree,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,Engineering Science.,Associate's Degree,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,"Engineering Technology, General.",Associate's Degree,NA,NA,6939
2016_2017,011150,Asnuntuck Community College,Public,"Engineering Technology, General.",Associate's Degree,NA,6850,7497
2015_2016,011150,Asnuntuck Community College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,011150,Asnuntuck Community College,Public,Gerontology.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,011150,Asnuntuck Community College,Public,Gerontology.,Undergraduate Certificate or Diploma,NA,NA,NA
