cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,010142,Touro College,Private,Accounting and Related Services.,Bachelor's Degree,14,NA,12774
2015_2016,010142,Touro College,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,Accounting and Related Services.,Bachelor's Degree,17,NA,13494
2016_2017,010142,Touro College,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,Allied Health and Medical Assisting Services.,Associate's Degree,21,20000,18238
2015_2016,010142,Touro College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,010142,Touro College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,104,73000,86537
2016_2017,010142,Touro College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,010142,Touro College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,145,83630,92692
2015_2016,010142,Touro College,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,"Bilingual, Multilingual, and Multicultural Education.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,010142,Touro College,Private,"Bilingual, Multilingual, and Multicultural Education.",Graduate/Professional Certificate,NA,19943,20199
2016_2017,010142,Touro College,Private,"Bilingual, Multilingual, and Multicultural Education.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,010142,Touro College,Private,"Bilingual, Multilingual, and Multicultural Education.",Graduate/Professional Certificate,NA,20669,26168
2015_2016,010142,Touro College,Private,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,Biological and Physical Sciences.,Master's Degree,75,45484,42098
2016_2017,010142,Touro College,Private,Biological and Physical Sciences.,Master's Degree,84,45484,42505
2015_2016,010142,Touro College,Private,"Biology, General.",Bachelor's Degree,53,19000,20035
2015_2016,010142,Touro College,Private,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,"Biology, General.",Bachelor's Degree,72,18750,21356
2016_2017,010142,Touro College,Private,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,43,24250,24965
2015_2016,010142,Touro College,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,64,22875,23308
2016_2017,010142,Touro College,Private,"Business Administration, Management and Operations.",Master's Degree,13,NA,36728
2015_2016,010142,Touro College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Associate's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Associate's Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,Cell/Cellular Biology and Anatomical Sciences.,Master's Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,Cell/Cellular Biology and Anatomical Sciences.,First Professional Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,Cell/Cellular Biology and Anatomical Sciences.,Master's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,Cell/Cellular Biology and Anatomical Sciences.,First Professional Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,23,49446,43885
2016_2017,010142,Touro College,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,49,40142,41019
2015_2016,010142,Touro College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,Communication Disorders Sciences and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,Communication Disorders Sciences and Services.,Master's Degree,27,41000,44181
2016_2017,010142,Touro College,Private,Communication Disorders Sciences and Services.,Bachelor's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,Communication Disorders Sciences and Services.,Master's Degree,38,41000,52300
2015_2016,010142,Touro College,Private,Communications Technology/Technician.,Associate's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,Communications Technology/Technician.,Associate's Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,Community Organization and Advocacy.,Associate's Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,Community Organization and Advocacy.,Bachelor's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,Community Organization and Advocacy.,Associate's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,Community Organization and Advocacy.,Bachelor's Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,010142,Touro College,Private,"Computer and Information Sciences, General.",Master's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,010142,Touro College,Private,"Computer and Information Sciences, General.",Master's Degree,12,NA,30154
2016_2017,010142,Touro College,Private,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010142,Touro College,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
