cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003986,Desales University,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003986,Desales University,Private,Accounting and Related Services.,Bachelor's Degree,50,27000,24858
2016_2017,003986,Desales University,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003986,Desales University,Private,Accounting and Related Services.,Bachelor's Degree,53,26000,24602
2015_2016,003986,Desales University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,63,41000,46880
2016_2017,003986,Desales University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,94,47811,52032
2015_2016,003986,Desales University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,13,NA,25250
2016_2017,003986,Desales University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,10,NA,27400
2015_2016,003986,Desales University,Private,"Biology, General.",Bachelor's Degree,38,27000,24304
2016_2017,003986,Desales University,Private,"Biology, General.",Bachelor's Degree,57,26897,24024
2015_2016,003986,Desales University,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003986,Desales University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,52,24899,24856
2015_2016,003986,Desales University,Private,"Business Administration, Management and Operations.",Master's Degree,57,29726,35003
2016_2017,003986,Desales University,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003986,Desales University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,64,25708,23870
2016_2017,003986,Desales University,Private,"Business Administration, Management and Operations.",Master's Degree,44,30197,34549
2015_2016,003986,Desales University,Private,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003986,Desales University,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003986,Desales University,Private,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003986,Desales University,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003986,Desales University,Private,Chemistry.,Bachelor's Degree,NA,NA,26141
2016_2017,003986,Desales University,Private,Chemistry.,Bachelor's Degree,NA,NA,22472
2015_2016,003986,Desales University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003986,Desales University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003986,Desales University,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,22,26500,22972
2016_2017,003986,Desales University,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,29,23250,19704
2015_2016,003986,Desales University,Private,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003986,Desales University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,26,27000,26417
2016_2017,003986,Desales University,Private,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003986,Desales University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,19,NA,24334
2015_2016,003986,Desales University,Private,Criminal Justice and Corrections.,Bachelor's Degree,54,25709,24403
2015_2016,003986,Desales University,Private,Criminal Justice and Corrections.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003986,Desales University,Private,Criminal Justice and Corrections.,Master's Degree,12,NA,30958
2016_2017,003986,Desales University,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003986,Desales University,Private,Criminal Justice and Corrections.,Bachelor's Degree,60,25709,23853
2016_2017,003986,Desales University,Private,Criminal Justice and Corrections.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003986,Desales University,Private,Criminal Justice and Corrections.,Master's Degree,12,NA,39037
2015_2016,003986,Desales University,Private,Dance.,Bachelor's Degree,22,27000,26221
2016_2017,003986,Desales University,Private,Dance.,Bachelor's Degree,22,26500,24249
2015_2016,003986,Desales University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,45,27000,24680
2016_2017,003986,Desales University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,45,27000,23650
2015_2016,003986,Desales University,Private,"Education, Other.",Master's Degree,NA,NA,NA
2016_2017,003986,Desales University,Private,"Education, Other.",Master's Degree,13,NA,26896
2015_2016,003986,Desales University,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,003986,Desales University,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,003986,Desales University,Private,Educational/Instructional Media Design.,Master's Degree,NA,NA,NA
2016_2017,003986,Desales University,Private,Educational/Instructional Media Design.,Master's Degree,NA,NA,NA
2015_2016,003986,Desales University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003986,Desales University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003986,Desales University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,22,27000,24548
2016_2017,003986,Desales University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,25,27000,24729
2015_2016,003986,Desales University,Private,Finance and Financial Management Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003986,Desales University,Private,Finance and Financial Management Services.,Bachelor's Degree,22,26924,22625
2016_2017,003986,Desales University,Private,Finance and Financial Management Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003986,Desales University,Private,Finance and Financial Management Services.,Bachelor's Degree,36,21548,23612
2015_2016,003986,Desales University,Private,Health and Medical Administrative Services.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,003986,Desales University,Private,Health and Medical Administrative Services.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,003986,Desales University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,60,27000,24114
2016_2017,003986,Desales University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,59,26000,22382
2015_2016,003986,Desales University,Private,"Health Professions and Related Clinical Sciences, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003986,Desales University,Private,"Health Professions and Related Clinical Sciences, Other.",Bachelor's Degree,19,NA,23715
2015_2016,003986,Desales University,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,003986,Desales University,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,003986,Desales University,Private,Human Resources Management and Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003986,Desales University,Private,Human Resources Management and Services.,Bachelor's Degree,17,NA,24461
2016_2017,003986,Desales University,Private,Human Resources Management and Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003986,Desales University,Private,Human Resources Management and Services.,Bachelor's Degree,21,23250,23155
2015_2016,003986,Desales University,Private,Information Science/Studies.,Master's Degree,NA,NA,NA
2016_2017,003986,Desales University,Private,Information Science/Studies.,Master's Degree,NA,NA,NA
2015_2016,003986,Desales University,Private,International Business.,Bachelor's Degree,NA,NA,NA
2016_2017,003986,Desales University,Private,International Business.,Bachelor's Degree,NA,NA,NA
2015_2016,003986,Desales University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,003986,Desales University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2015_2016,003986,Desales University,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,NA,NA,NA
2016_2017,003986,Desales University,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,NA,NA,NA
2015_2016,003986,Desales University,Private,Management Information Systems and Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003986,Desales University,Private,Management Information Systems and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003986,Desales University,Private,Marketing.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003986,Desales University,Private,Marketing.,Bachelor's Degree,36,20846,23037
2016_2017,003986,Desales University,Private,Marketing.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003986,Desales University,Private,Marketing.,Bachelor's Degree,39,26000,25258
2015_2016,003986,Desales University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,003986,Desales University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,003986,Desales University,Private,Non-Professional General Legal Studies (Undergraduate).,Bachelor's Degree,NA,NA,NA
2016_2017,003986,Desales University,Private,Non-Professional General Legal Studies (Undergraduate).,Bachelor's Degree,NA,NA,NA
2015_2016,003986,Desales University,Private,"Pharmacy, Pharmaceutical Sciences, and Administration.",Bachelor's Degree,16,NA,28019
2016_2017,003986,Desales University,Private,"Pharmacy, Pharmaceutical Sciences, and Administration.",Bachelor's Degree,NA,NA,28119
2015_2016,003986,Desales University,Private,Philosophy.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003986,Desales University,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2016_2017,003986,Desales University,Private,Philosophy.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003986,Desales University,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2015_2016,003986,Desales University,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2016_2017,003986,Desales University,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2015_2016,003986,Desales University,Private,"Psychology, General.",Bachelor's Degree,78,26990,27509
2016_2017,003986,Desales University,Private,"Psychology, General.",Bachelor's Degree,57,27000,30010
2015_2016,003986,Desales University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,128,25000,24187
2015_2016,003986,Desales University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,35,34720,37743
2015_2016,003986,Desales University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Doctoral Degree,NA,NA,NA
2015_2016,003986,Desales University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",First Professional Degree,NA,NA,NA
2015_2016,003986,Desales University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,003986,Desales University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,130,25163,24957
2016_2017,003986,Desales University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,32,34434,37382
