cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007469,Hussian College,Proprietary,Accounting and Related Services.,Associate's Degree,,,20029
2016_2017,007469,Hussian College,Proprietary,Accounting and Related Services.,Associate's Degree,,,20161
2015_2016,007469,Hussian College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,14088,14627
2015_2016,007469,Hussian College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,,20100,19096
2016_2017,007469,Hussian College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,14261,14930
2016_2017,007469,Hussian College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,,17667,16536
2015_2016,007469,Hussian College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,007469,Hussian College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,007469,Hussian College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,007469,Hussian College,Proprietary,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,13769
2015_2016,007469,Hussian College,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,,23513,22815
2015_2016,007469,Hussian College,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,,,49616
2016_2017,007469,Hussian College,Proprietary,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,007469,Hussian College,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,,20000,17931
2016_2017,007469,Hussian College,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,,,31399
2015_2016,007469,Hussian College,Proprietary,"Computer and Information Sciences, General.",Associate's Degree,,,15636
2016_2017,007469,Hussian College,Proprietary,"Computer and Information Sciences, General.",Associate's Degree,,,19524
2015_2016,007469,Hussian College,Proprietary,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,007469,Hussian College,Proprietary,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,12082
2015_2016,007469,Hussian College,Proprietary,Criminal Justice and Corrections.,Associate's Degree,,20560,19869
2015_2016,007469,Hussian College,Proprietary,Criminal Justice and Corrections.,Bachelor's Degree,,42271,39339
2016_2017,007469,Hussian College,Proprietary,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,14070
2016_2017,007469,Hussian College,Proprietary,Criminal Justice and Corrections.,Associate's Degree,,19222,17592
2016_2017,007469,Hussian College,Proprietary,Criminal Justice and Corrections.,Bachelor's Degree,,,24680
2015_2016,007469,Hussian College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,17854,18188
2015_2016,007469,Hussian College,Proprietary,Dental Support Services and Allied Professions.,Associate's Degree,,20000,20447
2016_2017,007469,Hussian College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,16717,17615
2016_2017,007469,Hussian College,Proprietary,Dental Support Services and Allied Professions.,Associate's Degree,,19104,18335
2015_2016,007469,Hussian College,Proprietary,Design and Applied Arts.,Associate's Degree,,,
2015_2016,007469,Hussian College,Proprietary,Design and Applied Arts.,Bachelor's Degree,32,31000,29885
2016_2017,007469,Hussian College,Proprietary,Design and Applied Arts.,Associate's Degree,,,
2016_2017,007469,Hussian College,Proprietary,Design and Applied Arts.,Bachelor's Degree,30,27000,28111
2015_2016,007469,Hussian College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,13857,14952
2015_2016,007469,Hussian College,Proprietary,Health and Medical Administrative Services.,Associate's Degree,,22310,21447
2015_2016,007469,Hussian College,Proprietary,Health and Medical Administrative Services.,Bachelor's Degree,,,30568
2016_2017,007469,Hussian College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,17018,17420
2016_2017,007469,Hussian College,Proprietary,Health and Medical Administrative Services.,Associate's Degree,,20000,20563
2016_2017,007469,Hussian College,Proprietary,Health and Medical Administrative Services.,Bachelor's Degree,,23972,25361
2015_2016,007469,Hussian College,Proprietary,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,,,
2015_2016,007469,Hussian College,Proprietary,Human Resources Management and Services.,Associate's Degree,,,
2016_2017,007469,Hussian College,Proprietary,Human Resources Management and Services.,Associate's Degree,,,
2015_2016,007469,Hussian College,Proprietary,Legal Support Services.,Associate's Degree,,,24727
2016_2017,007469,Hussian College,Proprietary,Legal Support Services.,Associate's Degree,,,
2015_2016,007469,Hussian College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007469,Hussian College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,,,8241
2015_2016,007469,Hussian College,Proprietary,"Visual and Performing Arts, General.",Bachelor's Degree,,,
2016_2017,007469,Hussian College,Proprietary,"Visual and Performing Arts, General.",Bachelor's Degree,,,
