cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007303,Lincoln Technical Institute,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,10115,9531
2015_2016,012461,Lincoln Technical Institute,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,2381,9615,9320
2015_2016,012461,Lincoln Technical Institute,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,033903,Lincoln Technical Institute,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,10072,9885
2016_2017,007303,Lincoln Technical Institute,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,875,10173,9415
2016_2017,012461,Lincoln Technical Institute,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,9615,9328
2016_2017,012461,Lincoln Technical Institute,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,033903,Lincoln Technical Institute,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,11040
2015_2016,033903,Lincoln Technical Institute,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,033903,Lincoln Technical Institute,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,033903,Lincoln Technical Institute,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,012461,Lincoln Technical Institute,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,15,,12339
2016_2017,012461,Lincoln Technical Institute,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,007303,Lincoln Technical Institute,Proprietary,"Computer and Information Sciences and Support Services, Other.",Associate's Degree,,,
2016_2017,007303,Lincoln Technical Institute,Proprietary,"Computer and Information Sciences and Support Services, Other.",Associate's Degree,,,
2015_2016,007303,Lincoln Technical Institute,Proprietary,Computer Systems Networking and Telecommunications.,Associate's Degree,,17201,15941
2015_2016,012461,Lincoln Technical Institute,Proprietary,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,547,10617,9764
2015_2016,012461,Lincoln Technical Institute,Proprietary,Computer Systems Networking and Telecommunications.,Associate's Degree,24,19425,17958
2016_2017,007303,Lincoln Technical Institute,Proprietary,Computer Systems Networking and Telecommunications.,Associate's Degree,25,18091,16584
2016_2017,012461,Lincoln Technical Institute,Proprietary,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,489,9509,9172
2016_2017,012461,Lincoln Technical Institute,Proprietary,Computer Systems Networking and Telecommunications.,Associate's Degree,,16914,17288
2015_2016,012461,Lincoln Technical Institute,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,547,10250,11071
2015_2016,012461,Lincoln Technical Institute,Proprietary,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2016_2017,012461,Lincoln Technical Institute,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,9833,10636
2016_2017,012461,Lincoln Technical Institute,Proprietary,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2015_2016,012461,Lincoln Technical Institute,Proprietary,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,9169,7726
2016_2017,012461,Lincoln Technical Institute,Proprietary,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,9179,8461
2015_2016,007303,Lincoln Technical Institute,Proprietary,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,145,19808,18126
2015_2016,012461,Lincoln Technical Institute,Proprietary,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,122,13000,12331
2015_2016,012461,Lincoln Technical Institute,Proprietary,Culinary Arts and Related Services.,Associate's Degree,102,19075,17257
2015_2016,012461,Lincoln Technical Institute,Proprietary,Culinary Arts and Related Services.,Bachelor's Degree,36,33770,30314
2016_2017,007303,Lincoln Technical Institute,Proprietary,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,158,18788,17151
2016_2017,012461,Lincoln Technical Institute,Proprietary,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,13000,11982
2016_2017,012461,Lincoln Technical Institute,Proprietary,Culinary Arts and Related Services.,Associate's Degree,,16500,16494
2016_2017,012461,Lincoln Technical Institute,Proprietary,Culinary Arts and Related Services.,Bachelor's Degree,,35000,33738
2015_2016,012461,Lincoln Technical Institute,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,378,9500,9774
2015_2016,012461,Lincoln Technical Institute,Proprietary,Dental Support Services and Allied Professions.,Associate's Degree,,,
2015_2016,033903,Lincoln Technical Institute,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,9399,8457
2016_2017,012461,Lincoln Technical Institute,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,378,10188,9996
2016_2017,012461,Lincoln Technical Institute,Proprietary,Dental Support Services and Allied Professions.,Associate's Degree,,,
2016_2017,033903,Lincoln Technical Institute,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,9357,8272
2015_2016,007303,Lincoln Technical Institute,Proprietary,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,236,13000,12774
2016_2017,007303,Lincoln Technical Institute,Proprietary,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,219,13123,12868
2015_2016,007303,Lincoln Technical Institute,Proprietary,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,,17904,16424
2015_2016,012461,Lincoln Technical Institute,Proprietary,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
