cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003483,Columbia State Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,23,9000,9409
2016_2017,003483,Columbia State Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,24,9747,10645
2015_2016,003483,Columbia State Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,36,5500,5944
2015_2016,003483,Columbia State Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,34,16250,18399
2016_2017,003483,Columbia State Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,49,6001,6474
2016_2017,003483,Columbia State Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,31,13000,13964
2015_2016,003483,Columbia State Community College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003483,Columbia State Community College,Public,Basic Skills and Developmental/Remedial Education.,Associate's Degree,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,Basic Skills and Developmental/Remedial Education.,Associate's Degree,NA,NA,NA
2015_2016,003483,Columbia State Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003483,Columbia State Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,18,NA,21952
2016_2017,003483,Columbia State Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,17,NA,19362
2015_2016,003483,Columbia State Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,16,NA,18505
2016_2017,003483,Columbia State Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,003483,Columbia State Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003483,Columbia State Community College,Public,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2015_2016,003483,Columbia State Community College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,003483,Columbia State Community College,Public,"Education, General.",Associate's Degree,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,"Education, General.",Associate's Degree,10,NA,7880
2015_2016,003483,Columbia State Community College,Public,"Health Professions and Related Clinical Sciences, Other.",Associate's Degree,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,"Health Professions and Related Clinical Sciences, Other.",Associate's Degree,NA,NA,NA
2015_2016,003483,Columbia State Community College,Public,"Health Services/Allied Health/Health Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003483,Columbia State Community College,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,NA,NA,11709
2016_2017,003483,Columbia State Community College,Public,"Health Services/Allied Health/Health Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,003483,Columbia State Community College,Public,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003483,Columbia State Community College,Public,Heavy/Industrial Equipment Maintenance Technologies.,Associate's Degree,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,Heavy/Industrial Equipment Maintenance Technologies.,Associate's Degree,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,Hospitality Administration/Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003483,Columbia State Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003483,Columbia State Community College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,NA,NA,NA
2015_2016,003483,Columbia State Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003483,Columbia State Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,186,10438,13655
2016_2017,003483,Columbia State Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,186,9554,13497
2015_2016,003483,Columbia State Community College,Public,Medical Illustration and Informatics.,Associate's Degree,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,Medical Illustration and Informatics.,Associate's Degree,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,"Multi-/Interdisciplinary Studies, General.",Associate's Degree,NA,NA,NA
2015_2016,003483,Columbia State Community College,Public,Music.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003483,Columbia State Community College,Public,Music.,Associate's Degree,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,Music.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003483,Columbia State Community College,Public,Music.,Associate's Degree,NA,NA,NA
