cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002880,Ulster County Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,35,9817,10188
2016_2017,002880,Ulster County Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,29,7292,9867
2015_2016,002880,Ulster County Community College,Public,American Sign Language.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,American Sign Language.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Animal Sciences.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Animal Sciences.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,11,NA,9899
2016_2017,002880,Ulster County Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,16,NA,9040
2016_2017,002880,Ulster County Community College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Business/Managerial Economics.,Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Business/Managerial Economics.,Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Community Organization and Advocacy.,Associate's Degree,NA,NA,10437
2016_2017,002880,Ulster County Community College,Public,Community Organization and Advocacy.,Associate's Degree,NA,NA,14285
2015_2016,002880,Ulster County Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Computer Science.,Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Computer Science.,Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,19,NA,4601
2015_2016,002880,Ulster County Community College,Public,Criminal Justice and Corrections.,Associate's Degree,20,7701,8958
2016_2017,002880,Ulster County Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Criminal Justice and Corrections.,Associate's Degree,18,NA,7827
2015_2016,002880,Ulster County Community College,Public,Design and Applied Arts.,Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Design and Applied Arts.,Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Engineering-Related Technologies.,Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Engineering-Related Technologies.,Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,"Engineering, General.",Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,"Engineering, General.",Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Health Aides/Attendants/Orderlies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Health Aides/Attendants/Orderlies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Homeland Security.,Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Homeland Security.,Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,"Human Services, General.",Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,"Human Services, General.",Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,69,7029,9027
2016_2017,002880,Ulster County Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,56,6575,8479
2015_2016,002880,Ulster County Community College,Public,Music.,Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Music.,Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,Natural Resources Conservation and Research.,Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,Natural Resources Conservation and Research.,Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,"Parks, Recreation and Leisure Facilities Management.",Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,49,11919,13194
2016_2017,002880,Ulster County Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,38,12043,13503
2015_2016,002880,Ulster County Community College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,NA,NA,NA
2016_2017,002880,Ulster County Community College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,NA,NA,NA
2015_2016,002880,Ulster County Community College,Public,"Visual and Performing Arts, General.",Associate's Degree,NA,NA,NA
