cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,023528,Polaris Career Center - Adult Education Department,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,25,6000,6545
2016_2017,023528,Polaris Career Center - Adult Education Department,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,39,6333,7545
2015_2016,023528,Polaris Career Center - Adult Education Department,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,023528,Polaris Career Center - Adult Education Department,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,023528,Polaris Career Center - Adult Education Department,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,023528,Polaris Career Center - Adult Education Department,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,023528,Polaris Career Center - Adult Education Department,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,023528,Polaris Career Center - Adult Education Department,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,11,NA,7389
2016_2017,023528,Polaris Career Center - Adult Education Department,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,023528,Polaris Career Center - Adult Education Department,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,14,NA,5809
2016_2017,023528,Polaris Career Center - Adult Education Department,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,10,NA,4986
2015_2016,023528,Polaris Career Center - Adult Education Department,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,11,NA,7069
2016_2017,023528,Polaris Career Center - Adult Education Department,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,12,NA,5166
2015_2016,023528,Polaris Career Center - Adult Education Department,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,34,6000,6646
2016_2017,023528,Polaris Career Center - Adult Education Department,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,29,6333,5445
2015_2016,023528,Polaris Career Center - Adult Education Department,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,11,NA,8074
2016_2017,023528,Polaris Career Center - Adult Education Department,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,12,NA,8035
2015_2016,023528,Polaris Career Center - Adult Education Department,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,023528,Polaris Career Center - Adult Education Department,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,023528,Polaris Career Center - Adult Education Department,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,023528,Polaris Career Center - Adult Education Department,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,20,9500,8715
2016_2017,023528,Polaris Career Center - Adult Education Department,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,13,NA,4601
2016_2017,023528,Polaris Career Center - Adult Education Department,Public,Precision Metal Working.,Associate's Degree,NA,NA,NA
2015_2016,023528,Polaris Career Center - Adult Education Department,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,023528,Polaris Career Center - Adult Education Department,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
