cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,042118,College of Western Idaho,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,042118,College of Western Idaho,Public,Accounting and Related Services.,Associate's Degree,17,NA,11007
2016_2017,042118,College of Western Idaho,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,042118,College of Western Idaho,Public,Accounting and Related Services.,Associate's Degree,13,NA,12232
2015_2016,042118,College of Western Idaho,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2016_2017,042118,College of Western Idaho,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2015_2016,042118,College of Western Idaho,Public,Allied Health and Medical Assisting Services.,Associate's Degree,12,NA,11140
2016_2017,042118,College of Western Idaho,Public,Allied Health and Medical Assisting Services.,Associate's Degree,30,11735,12162
2015_2016,042118,College of Western Idaho,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,042118,College of Western Idaho,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,042118,College of Western Idaho,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,042118,College of Western Idaho,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,13,NA,10521
2015_2016,042118,College of Western Idaho,Public,Anthropology.,Associate's Degree,18,NA,12311
2016_2017,042118,College of Western Idaho,Public,Anthropology.,Associate's Degree,15,NA,13386
2015_2016,042118,College of Western Idaho,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,11,NA,12309
2015_2016,042118,College of Western Idaho,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,14,NA,13687
2016_2017,042118,College of Western Idaho,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,042118,College of Western Idaho,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,12,NA,13074
2015_2016,042118,College of Western Idaho,Public,"Biology, General.",Associate's Degree,65,11878,12800
2016_2017,042118,College of Western Idaho,Public,"Biology, General.",Associate's Degree,85,10410,11508
2015_2016,042118,College of Western Idaho,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,042118,College of Western Idaho,Public,Business Operations Support and Assistant Services.,Associate's Degree,18,NA,15434
2016_2017,042118,College of Western Idaho,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,042118,College of Western Idaho,Public,Business Operations Support and Assistant Services.,Associate's Degree,12,NA,19642
2015_2016,042118,College of Western Idaho,Public,"Business/Commerce, General.",Associate's Degree,70,11321,12070
2016_2017,042118,College of Western Idaho,Public,"Business/Commerce, General.",Associate's Degree,73,11250,12346
2016_2017,042118,College of Western Idaho,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2015_2016,042118,College of Western Idaho,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,042118,College of Western Idaho,Public,Computer Software and Media Applications.,Associate's Degree,15,NA,13411
2016_2017,042118,College of Western Idaho,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,10,NA,13770
2016_2017,042118,College of Western Idaho,Public,Computer Software and Media Applications.,Associate's Degree,17,NA,13717
2015_2016,042118,College of Western Idaho,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,042118,College of Western Idaho,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2016_2017,042118,College of Western Idaho,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,042118,College of Western Idaho,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,10,NA,10935
2015_2016,042118,College of Western Idaho,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,30,11802,12281
2015_2016,042118,College of Western Idaho,Public,Computer/Information Technology Administration and Management.,Associate's Degree,48,13250,14058
2016_2017,042118,College of Western Idaho,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,30,10776,11395
2016_2017,042118,College of Western Idaho,Public,Computer/Information Technology Administration and Management.,Associate's Degree,37,10400,11733
2015_2016,042118,College of Western Idaho,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,042118,College of Western Idaho,Public,Criminal Justice and Corrections.,Associate's Degree,59,12750,13608
2016_2017,042118,College of Western Idaho,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,16,NA,5907
2016_2017,042118,College of Western Idaho,Public,Criminal Justice and Corrections.,Associate's Degree,72,10039,11451
2015_2016,042118,College of Western Idaho,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,12,NA,12559
2015_2016,042118,College of Western Idaho,Public,Culinary Arts and Related Services.,Associate's Degree,16,NA,15151
2016_2017,042118,College of Western Idaho,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,042118,College of Western Idaho,Public,Culinary Arts and Related Services.,Associate's Degree,14,NA,15814
2015_2016,042118,College of Western Idaho,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,13,NA,9842
2015_2016,042118,College of Western Idaho,Public,Dental Support Services and Allied Professions.,Associate's Degree,NA,NA,10972
2016_2017,042118,College of Western Idaho,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,042118,College of Western Idaho,Public,Dental Support Services and Allied Professions.,Associate's Degree,NA,NA,11355
2015_2016,042118,College of Western Idaho,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,18,NA,10840
2015_2016,042118,College of Western Idaho,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,NA,NA,10089
2016_2017,042118,College of Western Idaho,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,11,NA,11129
2016_2017,042118,College of Western Idaho,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,10,NA,11738
2015_2016,042118,College of Western Idaho,Public,"Education, General.",Associate's Degree,14,NA,14586
2016_2017,042118,College of Western Idaho,Public,"Education, General.",Associate's Degree,12,NA,12242
2015_2016,042118,College of Western Idaho,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,042118,College of Western Idaho,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,15,NA,9184
2016_2017,042118,College of Western Idaho,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,042118,College of Western Idaho,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,24,8246,9632
2015_2016,042118,College of Western Idaho,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,042118,College of Western Idaho,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,042118,College of Western Idaho,Public,"English Language and Literature, General.",Associate's Degree,17,NA,11327
2016_2017,042118,College of Western Idaho,Public,"English Language and Literature, General.",Associate's Degree,19,NA,11703
2015_2016,042118,College of Western Idaho,Public,Fire Protection.,Associate's Degree,NA,NA,NA
2016_2017,042118,College of Western Idaho,Public,Fire Protection.,Associate's Degree,NA,NA,NA
2015_2016,042118,College of Western Idaho,Public,Geography and Cartography.,Associate's Degree,10,NA,14675
2016_2017,042118,College of Western Idaho,Public,Geography and Cartography.,Associate's Degree,NA,NA,NA
2015_2016,042118,College of Western Idaho,Public,Geological and Earth Sciences/Geosciences.,Associate's Degree,NA,NA,NA
