cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002023,University of Holy Cross,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,002023,University of Holy Cross,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,002023,University of Holy Cross,Private,Advanced/Graduate Dentistry and Oral Sciences.,Bachelor's Degree,,,43500
2016_2017,002023,University of Holy Cross,Private,Advanced/Graduate Dentistry and Oral Sciences.,Bachelor's Degree,,,
2015_2016,002023,University of Holy Cross,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,002023,University of Holy Cross,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,14,,22786
2016_2017,002023,University of Holy Cross,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,002023,University of Holy Cross,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,17,,23404
2015_2016,002023,University of Holy Cross,Private,Behavioral Sciences.,Bachelor's Degree,,,
2016_2017,002023,University of Holy Cross,Private,Behavioral Sciences.,Bachelor's Degree,,,
2015_2016,002023,University of Holy Cross,Private,"Biology, General.",Associate's Degree,,,
2015_2016,002023,University of Holy Cross,Private,"Biology, General.",Bachelor's Degree,11,,32329
2016_2017,002023,University of Holy Cross,Private,"Biology, General.",Associate's Degree,,,
2016_2017,002023,University of Holy Cross,Private,"Biology, General.",Bachelor's Degree,,,
2015_2016,002023,University of Holy Cross,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2016_2017,002023,University of Holy Cross,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2015_2016,002023,University of Holy Cross,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2015_2016,002023,University of Holy Cross,Private,Criminology.,Bachelor's Degree,,,
2016_2017,002023,University of Holy Cross,Private,Criminology.,Bachelor's Degree,,,
2016_2017,002023,University of Holy Cross,Private,Curriculum and Instruction.,Master's Degree,,,
2016_2017,002023,University of Holy Cross,Private,"Education, General.",Master's Degree,,,
2015_2016,002023,University of Holy Cross,Private,Educational Administration and Supervision.,Master's Degree,18,,32323
2016_2017,002023,University of Holy Cross,Private,Educational Administration and Supervision.,Master's Degree,26,28550,27747
2015_2016,002023,University of Holy Cross,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,002023,University of Holy Cross,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,002023,University of Holy Cross,Private,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,,,
2016_2017,002023,University of Holy Cross,Private,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,17,,32989
2015_2016,002023,University of Holy Cross,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,10,,19391
2015_2016,002023,University of Holy Cross,Private,Health/Medical Preparatory Programs.,Post-baccalaureate Certificate,,,
2016_2017,002023,University of Holy Cross,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,,,
2016_2017,002023,University of Holy Cross,Private,Health/Medical Preparatory Programs.,Post-baccalaureate Certificate,,,
2015_2016,002023,University of Holy Cross,Private,History.,Bachelor's Degree,,,
2016_2017,002023,University of Holy Cross,Private,History.,Bachelor's Degree,,,
2015_2016,002023,University of Holy Cross,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,002023,University of Holy Cross,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,002023,University of Holy Cross,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2016_2017,002023,University of Holy Cross,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,002023,University of Holy Cross,Private,Mental and Social Health Services and Allied Professions.,Bachelor's Degree,,,
2015_2016,002023,University of Holy Cross,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,26,56260,49219
2015_2016,002023,University of Holy Cross,Private,Mental and Social Health Services and Allied Professions.,Doctoral Degree,,,
2016_2017,002023,University of Holy Cross,Private,Mental and Social Health Services and Allied Professions.,Bachelor's Degree,,,
2016_2017,002023,University of Holy Cross,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,42,57587,53701
2016_2017,002023,University of Holy Cross,Private,Mental and Social Health Services and Allied Professions.,Doctoral Degree,,,
2015_2016,002023,University of Holy Cross,Private,"Psychology, General.",Bachelor's Degree,,,
2016_2017,002023,University of Holy Cross,Private,"Psychology, General.",Bachelor's Degree,,,28582
2015_2016,002023,University of Holy Cross,Private,"Psychology, Other.",Doctoral Degree,,,
2016_2017,002023,University of Holy Cross,Private,"Psychology, Other.",Doctoral Degree,,53987,58830
2015_2016,002023,University of Holy Cross,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,70,34455,35736
2016_2017,002023,University of Holy Cross,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,70,33399,34142
2015_2016,002023,University of Holy Cross,Private,"Social Sciences, General.",Bachelor's Degree,,,
2016_2017,002023,University of Holy Cross,Private,"Social Sciences, General.",Bachelor's Degree,,,
2015_2016,002023,University of Holy Cross,Private,Student Counseling and Personnel Services.,Bachelor's Degree,,,40377
2015_2016,002023,University of Holy Cross,Private,Student Counseling and Personnel Services.,Master's Degree,,,
2016_2017,002023,University of Holy Cross,Private,Student Counseling and Personnel Services.,Bachelor's Degree,,,
2016_2017,002023,University of Holy Cross,Private,Student Counseling and Personnel Services.,Master's Degree,,,
2015_2016,002023,University of Holy Cross,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,25809
2016_2017,002023,University of Holy Cross,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,25203
2015_2016,002023,University of Holy Cross,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
2016_2017,002023,University of Holy Cross,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
2015_2016,002023,University of Holy Cross,Private,Theological and Ministerial Studies.,Bachelor's Degree,,,
2016_2017,002023,University of Holy Cross,Private,Theological and Ministerial Studies.,Bachelor's Degree,,,
