cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001061,Alaska Pacific University,Private,Accounting and Related Services.,Associate's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,Accounting and Related Services.,Associate's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,Biological and Physical Sciences.,Bachelor's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,001061,Alaska Pacific University,Private,"Business Administration, Management and Operations.",Master's Degree,11,,33064
2016_2017,001061,Alaska Pacific University,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,001061,Alaska Pacific University,Private,"Business Administration, Management and Operations.",Master's Degree,16,,30313
2016_2017,001061,Alaska Pacific University,Private,"Business/Commerce, General.",Post-baccalaureate Certificate,,,
2015_2016,001061,Alaska Pacific University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,,,
2015_2016,001061,Alaska Pacific University,Private,"Clinical, Counseling and Applied Psychology.",First Professional Degree,,,
2016_2017,001061,Alaska Pacific University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,11,,42585
2016_2017,001061,Alaska Pacific University,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,,,
2016_2017,001061,Alaska Pacific University,Private,"Clinical, Counseling and Applied Psychology.",First Professional Degree,,,
2015_2016,001061,Alaska Pacific University,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,,,25246
2016_2017,001061,Alaska Pacific University,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,11,,28801
2015_2016,001061,Alaska Pacific University,Private,Entrepreneurial and Small Business Operations.,Post-baccalaureate Certificate,,,
2016_2017,001061,Alaska Pacific University,Private,Entrepreneurial and Small Business Operations.,Post-baccalaureate Certificate,,,
2016_2017,001061,Alaska Pacific University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,Finance and Financial Management Services.,Post-baccalaureate Certificate,,,
2015_2016,001061,Alaska Pacific University,Private,Finance and Financial Management Services.,Master's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,Finance and Financial Management Services.,Post-baccalaureate Certificate,,,
2016_2017,001061,Alaska Pacific University,Private,Finance and Financial Management Services.,Master's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,"Human Services, General.",Associate's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,"Human Services, General.",Bachelor's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,"Human Services, General.",Associate's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,"Human Services, General.",Bachelor's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,,,53851
2016_2017,001061,Alaska Pacific University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,10,,18792
2016_2017,001061,Alaska Pacific University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,Management Information Systems and Services.,Master's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,Management Information Systems and Services.,Master's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,Natural Resources Conservation and Research.,Master's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,Natural Resources Conservation and Research.,Master's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,Outdoor Education.,Master's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,Outdoor Education.,Master's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,"Parks, Recreation and Leisure Studies.",Bachelor's Degree,10,,24330
2016_2017,001061,Alaska Pacific University,Private,"Parks, Recreation and Leisure Studies.",Bachelor's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,Public Health.,Bachelor's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,Public Health.,Master's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,Public Health.,Bachelor's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,Public Health.,Master's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,Sustainability Studies.,Bachelor's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,Sustainability Studies.,Bachelor's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Post-baccalaureate Certificate,,,
2015_2016,001061,Alaska Pacific University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Post-baccalaureate Certificate,,,
2016_2017,001061,Alaska Pacific University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,,,
2015_2016,001061,Alaska Pacific University,Private,Telecommunications Management.,Master's Degree,,,
2016_2017,001061,Alaska Pacific University,Private,Telecommunications Management.,Master's Degree,,,
