cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003866,Milwaukee Area Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,23,12000,13434
2015_2016,003866,Milwaukee Area Technical College,Public,Accounting and Related Services.,Associate's Degree,90,13000,13927
2016_2017,003866,Milwaukee Area Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,38,12250,13357
2016_2017,003866,Milwaukee Area Technical College,Public,Accounting and Related Services.,Associate's Degree,65,13750,15102
2015_2016,003866,Milwaukee Area Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,51,7500,9306
2015_2016,003866,Milwaukee Area Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,63,10500,14007
2016_2017,003866,Milwaukee Area Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,48,7341,9344
2016_2017,003866,Milwaukee Area Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,61,11500,14205
2015_2016,003866,Milwaukee Area Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003866,Milwaukee Area Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,109,13682,16281
2016_2017,003866,Milwaukee Area Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,22,13839,14847
2016_2017,003866,Milwaukee Area Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,113,14750,16581
2015_2016,003866,Milwaukee Area Technical College,Public,American Sign Language.,Associate's Degree,NA,NA,NA
2016_2017,003866,Milwaukee Area Technical College,Public,American Sign Language.,Associate's Degree,NA,NA,NA
2015_2016,003866,Milwaukee Area Technical College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003866,Milwaukee Area Technical College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
