cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001512,Palm Beach State College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001512,Palm Beach State College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,001512,Palm Beach State College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001512,Palm Beach State College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,001512,Palm Beach State College,Public,"Agriculture, General.",Associate's Degree,,,
2016_2017,001512,Palm Beach State College,Public,"Agriculture, General.",Associate's Degree,,,
2015_2016,001512,Palm Beach State College,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,001512,Palm Beach State College,Public,Air Transportation.,Associate's Degree,,,
2016_2017,001512,Palm Beach State College,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2016_2017,001512,Palm Beach State College,Public,Air Transportation.,Associate's Degree,,,
2015_2016,001512,Palm Beach State College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001512,Palm Beach State College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001512,Palm Beach State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,24,5212,6776
2015_2016,001512,Palm Beach State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,21,9000,14027
2016_2017,001512,Palm Beach State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,33,4500,6154
2016_2017,001512,Palm Beach State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,33,8000,12083
2015_2016,001512,Palm Beach State College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001512,Palm Beach State College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,001512,Palm Beach State College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001512,Palm Beach State College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,001512,Palm Beach State College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,001512,Palm Beach State College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2015_2016,001512,Palm Beach State College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,,,
2016_2017,001512,Palm Beach State College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
2016_2017,001512,Palm Beach State College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,,,
2015_2016,001512,Palm Beach State College,Public,Biotechnology.,Undergraduate Certificate or Diploma,,,
2016_2017,001512,Palm Beach State College,Public,Biotechnology.,Undergraduate Certificate or Diploma,,,
2015_2016,001512,Palm Beach State College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,001512,Palm Beach State College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,001512,Palm Beach State College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001512,Palm Beach State College,Public,"Business Administration, Management and Operations.",Associate's Degree,10,,18452
2015_2016,001512,Palm Beach State College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,103,10750,15295
2016_2017,001512,Palm Beach State College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001512,Palm Beach State College,Public,"Business Administration, Management and Operations.",Associate's Degree,12,,15127
2016_2017,001512,Palm Beach State College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,172,11970,16471
2015_2016,001512,Palm Beach State College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001512,Palm Beach State College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001512,Palm Beach State College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
