cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,024827,Western University of Health Sciences,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,NA,NA,NA
2016_2017,024827,Western University of Health Sciences,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,79,129268,117101
2015_2016,024827,Western University of Health Sciences,Private,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,024827,Western University of Health Sciences,Private,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,024827,Western University of Health Sciences,Private,Dentistry.,First Professional Degree,127,382560,332129
2016_2017,024827,Western University of Health Sciences,Private,Dentistry.,First Professional Degree,119,393548,364739
2015_2016,024827,Western University of Health Sciences,Private,"Health Professions and Related Clinical Sciences, Other.",Master's Degree,NA,NA,NA
2016_2017,024827,Western University of Health Sciences,Private,"Health Professions and Related Clinical Sciences, Other.",Master's Degree,NA,NA,NA
2015_2016,024827,Western University of Health Sciences,Private,Health/Medical Preparatory Programs.,Master's Degree,54,43305,40993
2016_2017,024827,Western University of Health Sciences,Private,Health/Medical Preparatory Programs.,Master's Degree,52,46268,57383
2015_2016,024827,Western University of Health Sciences,Private,Optometry.,First Professional Degree,134,218321,198281
2016_2017,024827,Western University of Health Sciences,Private,Optometry.,First Professional Degree,138,222755,202940
2015_2016,024827,Western University of Health Sciences,Private,Osteopathic Medicine/Osteopathy.,First Professional Degree,551,285924,239183
2016_2017,024827,Western University of Health Sciences,Private,Osteopathic Medicine/Osteopathy.,First Professional Degree,503,296780,254112
2015_2016,024827,Western University of Health Sciences,Private,"Pharmacy, Pharmaceutical Sciences, and Administration.",Master's Degree,NA,NA,NA
2015_2016,024827,Western University of Health Sciences,Private,"Pharmacy, Pharmaceutical Sciences, and Administration.",First Professional Degree,239,239614,226317
2016_2017,024827,Western University of Health Sciences,Private,"Pharmacy, Pharmaceutical Sciences, and Administration.",Master's Degree,NA,NA,NA
2016_2017,024827,Western University of Health Sciences,Private,"Pharmacy, Pharmaceutical Sciences, and Administration.",First Professional Degree,231,227709,225826
2015_2016,024827,Western University of Health Sciences,Private,Podiatric Medicine/Podiatry.,First Professional Degree,62,242789,219987
2016_2017,024827,Western University of Health Sciences,Private,Podiatric Medicine/Podiatry.,First Professional Degree,65,242487,220353
2015_2016,024827,Western University of Health Sciences,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,11,NA,117796
2015_2016,024827,Western University of Health Sciences,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Doctoral Degree,NA,NA,55201
2015_2016,024827,Western University of Health Sciences,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",First Professional Degree,NA,NA,NA
2015_2016,024827,Western University of Health Sciences,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,024827,Western University of Health Sciences,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,61,95431,104545
2016_2017,024827,Western University of Health Sciences,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Doctoral Degree,NA,NA,50017
2016_2017,024827,Western University of Health Sciences,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",First Professional Degree,NA,NA,NA
2016_2017,024827,Western University of Health Sciences,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Graduate/Professional Certificate,28,98001,126131
2015_2016,024827,Western University of Health Sciences,Private,Rehabilitation and Therapeutic Professions.,First Professional Degree,NA,NA,NA
2016_2017,024827,Western University of Health Sciences,Private,Rehabilitation and Therapeutic Professions.,First Professional Degree,45,185476,156028
2015_2016,024827,Western University of Health Sciences,Private,Veterinary Medicine.,First Professional Degree,186,285520,251442
2016_2017,024827,Western University of Health Sciences,Private,Veterinary Medicine.,First Professional Degree,173,298592,263170
