cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,008228,Seward County Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,Agricultural Business and Management.,Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,008228,Seward County Community College,Public,Agricultural Business and Management.,Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,008228,Seward County Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,008228,Seward County Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,008228,Seward County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,008228,Seward County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,008228,Seward County Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,008228,Seward County Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,008228,Seward County Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,008228,Seward County Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,008228,Seward County Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,008228,Seward County Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,008228,Seward County Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,008228,Seward County Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,008228,Seward County Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,008228,Seward County Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,Ground Transportation.,Undergraduate Certificate or Diploma,,,
2016_2017,008228,Seward County Community College,Public,Health Aides/Attendants/Orderlies.,Undergraduate Certificate or Diploma,,,
2015_2016,008228,Seward County Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,008228,Seward County Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,008228,Seward County Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2015_2016,008228,Seward County Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2016_2017,008228,Seward County Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,008228,Seward County Community College,Public,Industrial Production Technologies/Technicians.,Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,008228,Seward County Community College,Public,Industrial Production Technologies/Technicians.,Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,16,,6657
2016_2017,008228,Seward County Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,16,,6353
2015_2016,008228,Seward County Community College,Public,Marketing.,Undergraduate Certificate or Diploma,,,
2015_2016,008228,Seward County Community College,Public,Marketing.,Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,Marketing.,Undergraduate Certificate or Diploma,,,
2016_2017,008228,Seward County Community College,Public,Marketing.,Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,Mining and Petroleum Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,008228,Seward County Community College,Public,Mining and Petroleum Technologies/Technicians.,Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,Mining and Petroleum Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,008228,Seward County Community College,Public,Mining and Petroleum Technologies/Technicians.,Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,Physical Science Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,008228,Seward County Community College,Public,Physical Science Technologies/Technicians.,Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,Physical Science Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,008228,Seward County Community College,Public,Physical Science Technologies/Technicians.,Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2015_2016,008228,Seward County Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,16,,8268
2015_2016,008228,Seward County Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2015_2016,008228,Seward County Community College,Public,Precision Metal Working.,Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2016_2017,008228,Seward County Community College,Public,Precision Metal Working.,Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,24,8319,9577
2016_2017,008228,Seward County Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,29,9000,9963
2015_2016,008228,Seward County Community College,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Associate's Degree,,,
2015_2016,008228,Seward County Community College,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,
2015_2016,008228,Seward County Community College,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,,,
2016_2017,008228,Seward County Community College,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,008228,Seward County Community College,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,,,
