cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,037894,River Parishes Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,037894,River Parishes Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,11,NA,21505
2016_2017,037894,River Parishes Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,037894,River Parishes Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,037894,River Parishes Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,037894,River Parishes Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,10,NA,15737
2016_2017,037894,River Parishes Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,037894,River Parishes Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,037894,River Parishes Community College,Public,"Education, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,037894,River Parishes Community College,Public,"Education, General.",Associate's Degree,NA,NA,NA
2016_2017,037894,River Parishes Community College,Public,"Education, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,037894,River Parishes Community College,Public,"Education, General.",Associate's Degree,NA,NA,NA
2015_2016,037894,River Parishes Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,037894,River Parishes Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,037894,River Parishes Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,037894,River Parishes Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,037894,River Parishes Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,037894,River Parishes Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,037894,River Parishes Community College,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,037894,River Parishes Community College,Public,Industrial Production Technologies/Technicians.,Associate's Degree,46,15125,17009
2016_2017,037894,River Parishes Community College,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,037894,River Parishes Community College,Public,Industrial Production Technologies/Technicians.,Associate's Degree,41,15750,17156
2015_2016,037894,River Parishes Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,037894,River Parishes Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,56,11375,15940
2016_2017,037894,River Parishes Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,037894,River Parishes Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,45,11500,17641
2015_2016,037894,River Parishes Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,14,NA,18135
2016_2017,037894,River Parishes Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,28,13000,15050
2015_2016,037894,River Parishes Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,037894,River Parishes Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,NA,NA,NA
