cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007570,Helena College University of Montana,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007570,Helena College University of Montana,Public,Accounting and Related Services.,Associate's Degree,22,27487,25719
2016_2017,007570,Helena College University of Montana,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007570,Helena College University of Montana,Public,Accounting and Related Services.,Associate's Degree,20,23803,23818
2015_2016,007570,Helena College University of Montana,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007570,Helena College University of Montana,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,007570,Helena College University of Montana,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007570,Helena College University of Montana,Public,Business Operations Support and Assistant Services.,Associate's Degree,10,NA,27861
2016_2017,007570,Helena College University of Montana,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007570,Helena College University of Montana,Public,Civil Engineering.,Associate's Degree,NA,NA,NA
2015_2016,007570,Helena College University of Montana,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007570,Helena College University of Montana,Public,Computer Programming.,Associate's Degree,20,23353,25099
2016_2017,007570,Helena College University of Montana,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007570,Helena College University of Montana,Public,Computer Programming.,Associate's Degree,28,23353,23458
2015_2016,007570,Helena College University of Montana,Public,Construction Engineering Technologies.,Associate's Degree,NA,NA,NA
2015_2016,007570,Helena College University of Montana,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007570,Helena College University of Montana,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007570,Helena College University of Montana,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007570,Helena College University of Montana,Public,Entrepreneurial and Small Business Operations.,Associate's Degree,NA,NA,NA
2016_2017,007570,Helena College University of Montana,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007570,Helena College University of Montana,Public,Entrepreneurial and Small Business Operations.,Associate's Degree,NA,NA,NA
2015_2016,007570,Helena College University of Montana,Public,Fire Protection.,Associate's Degree,NA,NA,NA
2016_2017,007570,Helena College University of Montana,Public,Fire Protection.,Associate's Degree,10,NA,9332
2015_2016,007570,Helena College University of Montana,Public,Geological and Earth Sciences/Geosciences.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007570,Helena College University of Montana,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007570,Helena College University of Montana,Public,Health and Medical Administrative Services.,Associate's Degree,NA,NA,NA
2016_2017,007570,Helena College University of Montana,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007570,Helena College University of Montana,Public,Health and Medical Administrative Services.,Associate's Degree,NA,NA,NA
2015_2016,007570,Helena College University of Montana,Public,Health/Medical Preparatory Programs.,Associate's Degree,NA,NA,NA
2016_2017,007570,Helena College University of Montana,Public,Health/Medical Preparatory Programs.,Associate's Degree,NA,NA,NA
2015_2016,007570,Helena College University of Montana,Public,Legal Support Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007570,Helena College University of Montana,Public,Legal Support Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007570,Helena College University of Montana,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,32,17368,18047
2016_2017,007570,Helena College University of Montana,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,53,15750,18065
2015_2016,007570,Helena College University of Montana,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,23,18625,20602
2016_2017,007570,Helena College University of Montana,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,28,13442,18356
2015_2016,007570,Helena College University of Montana,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007570,Helena College University of Montana,Public,Precision Metal Working.,Associate's Degree,22,10187,12812
2016_2017,007570,Helena College University of Montana,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007570,Helena College University of Montana,Public,Precision Metal Working.,Associate's Degree,30,10659,14103
2015_2016,007570,Helena College University of Montana,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,26,27187,25235
2016_2017,007570,Helena College University of Montana,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,27,22125,24080
2015_2016,007570,Helena College University of Montana,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007570,Helena College University of Montana,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,28,10750,13906
2016_2017,007570,Helena College University of Montana,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,28,10563,13963
