cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,010674,Texas Tech University Health Sciences Center,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,73,82498,80757
2016_2017,010674,Texas Tech University Health Sciences Center,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,119,81755,78393
2015_2016,010674,Texas Tech University Health Sciences Center,Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,27,24100,30778
2016_2017,010674,Texas Tech University Health Sciences Center,Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,25,29000,31255
2015_2016,010674,Texas Tech University Health Sciences Center,Public,"Biology, General.",Post-baccalaureate Certificate,,,
2015_2016,010674,Texas Tech University Health Sciences Center,Public,"Biology, General.",Master's Degree,15,,40677
2015_2016,010674,Texas Tech University Health Sciences Center,Public,"Biology, General.",Doctoral Degree,,,
2016_2017,010674,Texas Tech University Health Sciences Center,Public,"Biology, General.",Post-baccalaureate Certificate,,,
2016_2017,010674,Texas Tech University Health Sciences Center,Public,"Biology, General.",Master's Degree,12,,56335
2016_2017,010674,Texas Tech University Health Sciences Center,Public,"Biology, General.",Doctoral Degree,,,
2015_2016,010674,Texas Tech University Health Sciences Center,Public,Biotechnology.,Master's Degree,,,
2016_2017,010674,Texas Tech University Health Sciences Center,Public,Biotechnology.,Master's Degree,,,
2015_2016,010674,Texas Tech University Health Sciences Center,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,010674,Texas Tech University Health Sciences Center,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,36,14625,15029
2015_2016,010674,Texas Tech University Health Sciences Center,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Post-baccalaureate Certificate,,,
2016_2017,010674,Texas Tech University Health Sciences Center,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,13672
2016_2017,010674,Texas Tech University Health Sciences Center,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,32,12500,13318
2016_2017,010674,Texas Tech University Health Sciences Center,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Post-baccalaureate Certificate,,,
2015_2016,010674,Texas Tech University Health Sciences Center,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,59,13000,12677
2015_2016,010674,Texas Tech University Health Sciences Center,Public,Communication Disorders Sciences and Services.,Master's Degree,40,41000,40979
2015_2016,010674,Texas Tech University Health Sciences Center,Public,Communication Disorders Sciences and Services.,Doctoral Degree,,46525,52794
2015_2016,010674,Texas Tech University Health Sciences Center,Public,Communication Disorders Sciences and Services.,First Professional Degree,,,
2016_2017,010674,Texas Tech University Health Sciences Center,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,63,14000,12683
2016_2017,010674,Texas Tech University Health Sciences Center,Public,Communication Disorders Sciences and Services.,Master's Degree,46,41000,41286
2016_2017,010674,Texas Tech University Health Sciences Center,Public,Communication Disorders Sciences and Services.,Doctoral Degree,,64416,65677
2016_2017,010674,Texas Tech University Health Sciences Center,Public,Communication Disorders Sciences and Services.,First Professional Degree,,,
2015_2016,010674,Texas Tech University Health Sciences Center,Public,Health and Medical Administrative Services.,Bachelor's Degree,17,,20392
2015_2016,010674,Texas Tech University Health Sciences Center,Public,Health and Medical Administrative Services.,Master's Degree,45,24800,31861
2016_2017,010674,Texas Tech University Health Sciences Center,Public,Health and Medical Administrative Services.,Bachelor's Degree,19,,20486
2016_2017,010674,Texas Tech University Health Sciences Center,Public,Health and Medical Administrative Services.,Master's Degree,37,34115,38223
2015_2016,010674,Texas Tech University Health Sciences Center,Public,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,,,
2016_2017,010674,Texas Tech University Health Sciences Center,Public,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,,,
2015_2016,010674,Texas Tech University Health Sciences Center,Public,Medicine.,Doctoral Degree,,138036,130822
2015_2016,010674,Texas Tech University Health Sciences Center,Public,Medicine.,First Professional Degree,,,
2016_2017,010674,Texas Tech University Health Sciences Center,Public,Medicine.,Doctoral Degree,,144721,136550
2016_2017,010674,Texas Tech University Health Sciences Center,Public,Medicine.,First Professional Degree,,,
2015_2016,010674,Texas Tech University Health Sciences Center,Public,"Pharmacy, Pharmaceutical Sciences, and Administration.",Doctoral Degree,,127661,117811
2015_2016,010674,Texas Tech University Health Sciences Center,Public,"Pharmacy, Pharmaceutical Sciences, and Administration.",First Professional Degree,,,
2016_2017,010674,Texas Tech University Health Sciences Center,Public,"Pharmacy, Pharmaceutical Sciences, and Administration.",Doctoral Degree,,123691,116807
2016_2017,010674,Texas Tech University Health Sciences Center,Public,"Pharmacy, Pharmaceutical Sciences, and Administration.",First Professional Degree,,,
2015_2016,010674,Texas Tech University Health Sciences Center,Public,Public Health.,Master's Degree,,,
2016_2017,010674,Texas Tech University Health Sciences Center,Public,Public Health.,Post-baccalaureate Certificate,,,
2016_2017,010674,Texas Tech University Health Sciences Center,Public,Public Health.,Master's Degree,,,
2015_2016,010674,Texas Tech University Health Sciences Center,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,704,12500,12896
2015_2016,010674,Texas Tech University Health Sciences Center,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,114,37869,45298
2015_2016,010674,Texas Tech University Health Sciences Center,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Doctoral Degree,25,71666,70787
2015_2016,010674,Texas Tech University Health Sciences Center,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Graduate/Professional Certificate,,,
2016_2017,010674,Texas Tech University Health Sciences Center,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,851,12500,12581
2016_2017,010674,Texas Tech University Health Sciences Center,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,187,42834,49845
2016_2017,010674,Texas Tech University Health Sciences Center,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Doctoral Degree,23,75026,73261
2016_2017,010674,Texas Tech University Health Sciences Center,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Graduate/Professional Certificate,,,
2015_2016,010674,Texas Tech University Health Sciences Center,Public,Rehabilitation and Therapeutic Professions.,Master's Degree,60,52455,51871
2015_2016,010674,Texas Tech University Health Sciences Center,Public,Rehabilitation and Therapeutic Professions.,Doctoral Degree,,65524,
2015_2016,010674,Texas Tech University Health Sciences Center,Public,Rehabilitation and Therapeutic Professions.,First Professional Degree,,,
2016_2017,010674,Texas Tech University Health Sciences Center,Public,Rehabilitation and Therapeutic Professions.,Master's Degree,51,61140,55900
2016_2017,010674,Texas Tech University Health Sciences Center,Public,Rehabilitation and Therapeutic Professions.,Doctoral Degree,,73329,70861
2016_2017,010674,Texas Tech University Health Sciences Center,Public,Rehabilitation and Therapeutic Professions.,First Professional Degree,,,
