cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,021785,Eagle Gate College,Proprietary,Accounting and Related Services.,Associate's Degree,,,
2015_2016,021785,Eagle Gate College,Proprietary,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,021785,Eagle Gate College,Proprietary,Accounting and Related Services.,Associate's Degree,,,
2016_2017,021785,Eagle Gate College,Proprietary,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,021785,Eagle Gate College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,20,12931,12952
2015_2016,021785,Eagle Gate College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,13,,22038
2016_2017,021785,Eagle Gate College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,021785,Eagle Gate College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,021785,Eagle Gate College,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,15,,31078
2015_2016,021785,Eagle Gate College,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2016_2017,021785,Eagle Gate College,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,021785,Eagle Gate College,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2015_2016,021785,Eagle Gate College,Proprietary,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,021785,Eagle Gate College,Proprietary,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,021785,Eagle Gate College,Proprietary,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,021785,Eagle Gate College,Proprietary,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,021785,Eagle Gate College,Proprietary,Computer Systems Networking and Telecommunications.,Associate's Degree,10,,22149
2016_2017,021785,Eagle Gate College,Proprietary,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2015_2016,021785,Eagle Gate College,Proprietary,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,021785,Eagle Gate College,Proprietary,Criminal Justice and Corrections.,Associate's Degree,26,22402,24478
2015_2016,021785,Eagle Gate College,Proprietary,Criminal Justice and Corrections.,Bachelor's Degree,20,45020,45935
2016_2017,021785,Eagle Gate College,Proprietary,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,021785,Eagle Gate College,Proprietary,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,021785,Eagle Gate College,Proprietary,Criminal Justice and Corrections.,Bachelor's Degree,,,
2015_2016,021785,Eagle Gate College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,10,,11646
2015_2016,021785,Eagle Gate College,Proprietary,Dental Support Services and Allied Professions.,Associate's Degree,,,
2016_2017,021785,Eagle Gate College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,021785,Eagle Gate College,Proprietary,Dental Support Services and Allied Professions.,Associate's Degree,,,
2015_2016,021785,Eagle Gate College,Proprietary,Design and Applied Arts.,Associate's Degree,,,
2015_2016,021785,Eagle Gate College,Proprietary,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,021785,Eagle Gate College,Proprietary,Design and Applied Arts.,Associate's Degree,,,
