cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,011667,Northeast Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,011667,Northeast Community College,Public,Accounting and Related Services.,Associate's Degree,27,11000,13329
2016_2017,011667,Northeast Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,011667,Northeast Community College,Public,Accounting and Related Services.,Associate's Degree,27,12000,13569
2015_2016,011667,Northeast Community College,Public,Agricultural Business and Management.,Associate's Degree,28,11429,10970
2016_2017,011667,Northeast Community College,Public,Agricultural Business and Management.,Associate's Degree,27,10250,11154
2015_2016,011667,Northeast Community College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,011667,Northeast Community College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,011667,Northeast Community College,Public,Agricultural Production Operations.,Associate's Degree,,,
2015_2016,011667,Northeast Community College,Public,"Agriculture, General.",Associate's Degree,11,,10716
2016_2017,011667,Northeast Community College,Public,"Agriculture, General.",Associate's Degree,14,,10172
2015_2016,011667,Northeast Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,41,12213,12529
2016_2017,011667,Northeast Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,54,10750,11619
2015_2016,011667,Northeast Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,15,,10271
2016_2017,011667,Northeast Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,14,,8863
2015_2016,011667,Northeast Community College,Public,Animal Sciences.,Associate's Degree,13,,11711
2016_2017,011667,Northeast Community College,Public,Animal Sciences.,Associate's Degree,,,
2015_2016,011667,Northeast Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,11,,10314
2016_2017,011667,Northeast Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,10,,11397
2015_2016,011667,Northeast Community College,Public,"Arts, Entertainment,and Media Management.",Associate's Degree,,,
2016_2017,011667,Northeast Community College,Public,"Arts, Entertainment,and Media Management.",Associate's Degree,,,
2015_2016,011667,Northeast Community College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,22,8914,9451
2015_2016,011667,Northeast Community College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,10858,11160
2016_2017,011667,Northeast Community College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,25,7606,8691
2016_2017,011667,Northeast Community College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,12000,12440
2015_2016,011667,Northeast Community College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,011667,Northeast Community College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,011667,Northeast Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,20,11913,10061
2016_2017,011667,Northeast Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,13,,8723
2015_2016,011667,Northeast Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
