cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,021232,Aveda Institute,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,507,9280,8897
2015_2016,021232,Aveda Institute,Proprietary,Cosmetology and Related Personal Grooming Services.,Associate's Degree,NA,NA,NA
2015_2016,038393,Aveda Institute,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,296,6333,7160
2016_2017,021232,Aveda Institute,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,492,8748,8767
2016_2017,021232,Aveda Institute,Proprietary,Cosmetology and Related Personal Grooming Services.,Associate's Degree,NA,NA,NA
2016_2017,038393,Aveda Institute,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,254,6333,6915
2015_2016,021232,Aveda Institute,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,88,6333,6063
2015_2016,021232,Aveda Institute,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Associate's Degree,NA,NA,NA
2016_2017,021232,Aveda Institute,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,84,6333,5892
2016_2017,021232,Aveda Institute,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Associate's Degree,NA,NA,NA
