cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001636,Southwestern Illinois College,Public,Accounting and Related Services.,Associate's Degree,10,,17480
2016_2017,001636,Southwestern Illinois College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001636,Southwestern Illinois College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,001636,Southwestern Illinois College,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,001636,Southwestern Illinois College,Public,Air Transportation.,Associate's Degree,,,
2016_2017,001636,Southwestern Illinois College,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2016_2017,001636,Southwestern Illinois College,Public,Air Transportation.,Associate's Degree,,,
2015_2016,001636,Southwestern Illinois College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001636,Southwestern Illinois College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,36,6882,9631
2016_2017,001636,Southwestern Illinois College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001636,Southwestern Illinois College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,37,6765,8845
2015_2016,001636,Southwestern Illinois College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,001636,Southwestern Illinois College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,68,7782,8815
2016_2017,001636,Southwestern Illinois College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,15,,4434
2016_2017,001636,Southwestern Illinois College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,70,6063,7755
2015_2016,001636,Southwestern Illinois College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2015_2016,001636,Southwestern Illinois College,Public,American Sign Language.,Associate's Degree,,,
2016_2017,001636,Southwestern Illinois College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2016_2017,001636,Southwestern Illinois College,Public,American Sign Language.,Associate's Degree,11,,7783
2015_2016,001636,Southwestern Illinois College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001636,Southwestern Illinois College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,001636,Southwestern Illinois College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001636,Southwestern Illinois College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
