cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,031563,Estrella Mountain Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,031563,Estrella Mountain Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,031563,Estrella Mountain Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,031563,Estrella Mountain Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,031563,Estrella Mountain Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,56,3364,5193
2015_2016,031563,Estrella Mountain Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2016_2017,031563,Estrella Mountain Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,88,4135,5509
2016_2017,031563,Estrella Mountain Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,12,NA,17819
2015_2016,031563,Estrella Mountain Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,14,NA,5734
2015_2016,031563,Estrella Mountain Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,031563,Estrella Mountain Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,12,NA,4824
2016_2017,031563,Estrella Mountain Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,031563,Estrella Mountain Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,11,NA,16520
2015_2016,031563,Estrella Mountain Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,49,12000,13151
2016_2017,031563,Estrella Mountain Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,17,NA,13171
2016_2017,031563,Estrella Mountain Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,55,9284,13982
2015_2016,031563,Estrella Mountain Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,031563,Estrella Mountain Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,031563,Estrella Mountain Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,031563,Estrella Mountain Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,031563,Estrella Mountain Community College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,47,10000,11859
2016_2017,031563,Estrella Mountain Community College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,33,13449,13368
2015_2016,031563,Estrella Mountain Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,031563,Estrella Mountain Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,031563,Estrella Mountain Community College,Public,Communication Disorders Sciences and Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,031563,Estrella Mountain Community College,Public,Communication Disorders Sciences and Services.,Associate's Degree,NA,NA,NA
2016_2017,031563,Estrella Mountain Community College,Public,Communication Disorders Sciences and Services.,Associate's Degree,NA,NA,NA
2015_2016,031563,Estrella Mountain Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,031563,Estrella Mountain Community College,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2016_2017,031563,Estrella Mountain Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,031563,Estrella Mountain Community College,Public,Computer Programming.,Associate's Degree,NA,NA,NA
