cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007362,Medtech College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,9500,11497
2015_2016,007362,Medtech College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,025889,Medtech College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,9236,8946
2016_2017,007362,Medtech College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,9500,10871
2016_2017,025889,Medtech College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,9236,8835
2015_2016,025889,Medtech College,Proprietary,Basic Skills and Developmental/Remedial Education.,Undergraduate Certificate or Diploma,,,
2016_2017,025889,Medtech College,Proprietary,Basic Skills and Developmental/Remedial Education.,Undergraduate Certificate or Diploma,,,
2015_2016,007362,Medtech College,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,007362,Medtech College,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,28515,28934
2016_2017,007362,Medtech College,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,27583,27408
2015_2016,007362,Medtech College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,007362,Medtech College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,025889,Medtech College,Proprietary,"English Language and Literature, General.",Undergraduate Certificate or Diploma,,,
2015_2016,007362,Medtech College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,9500,11146
2015_2016,007362,Medtech College,Proprietary,Health and Medical Administrative Services.,Associate's Degree,,19202,19306
2015_2016,025889,Medtech College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,9500,8838
2015_2016,025889,Medtech College,Proprietary,Health and Medical Administrative Services.,Associate's Degree,,17621,17262
2016_2017,007362,Medtech College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,9500,10766
2016_2017,007362,Medtech College,Proprietary,Health and Medical Administrative Services.,Associate's Degree,,19062,19016
2016_2017,025889,Medtech College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,9500,9070
2016_2017,025889,Medtech College,Proprietary,Health and Medical Administrative Services.,Associate's Degree,,17620,17565
2015_2016,007362,Medtech College,Proprietary,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,
2015_2016,007362,Medtech College,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2015_2016,007362,Medtech College,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,,20000,20701
2016_2017,007362,Medtech College,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,,20000,21413
2015_2016,007362,Medtech College,Proprietary,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,,22625,24364
2016_2017,007362,Medtech College,Proprietary,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,,23792,24753
