cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,010998,Pennsylvania Institute of Technology,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,258,9172,9208
2015_2016,010998,Pennsylvania Institute of Technology,Private,Allied Health and Medical Assisting Services.,Associate's Degree,105,18702,17310
2016_2017,010998,Pennsylvania Institute of Technology,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,175,9500,9648
2016_2017,010998,Pennsylvania Institute of Technology,Private,Allied Health and Medical Assisting Services.,Associate's Degree,77,18418,17239
2015_2016,010998,Pennsylvania Institute of Technology,Private,Architectural Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,010998,Pennsylvania Institute of Technology,Private,Architectural Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,010998,Pennsylvania Institute of Technology,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,010998,Pennsylvania Institute of Technology,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,010998,Pennsylvania Institute of Technology,Private,Electrical Engineering Technologies/Technicians.,Associate's Degree,15,,16389
2016_2017,010998,Pennsylvania Institute of Technology,Private,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,010998,Pennsylvania Institute of Technology,Private,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,,,
2015_2016,010998,Pennsylvania Institute of Technology,Private,"Engineering Technology, General.",Undergraduate Certificate or Diploma,,,
2015_2016,010998,Pennsylvania Institute of Technology,Private,"Engineering Technology, General.",Associate's Degree,,,
2016_2017,010998,Pennsylvania Institute of Technology,Private,"Engineering Technology, General.",Associate's Degree,,,
2015_2016,010998,Pennsylvania Institute of Technology,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,49,9500,9845
2015_2016,010998,Pennsylvania Institute of Technology,Private,Health and Medical Administrative Services.,Associate's Degree,,,
2016_2017,010998,Pennsylvania Institute of Technology,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,45,9500,10634
2016_2017,010998,Pennsylvania Institute of Technology,Private,Health and Medical Administrative Services.,Associate's Degree,,,
2015_2016,010998,Pennsylvania Institute of Technology,Private,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,
2016_2017,010998,Pennsylvania Institute of Technology,Private,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,
2015_2016,010998,Pennsylvania Institute of Technology,Private,Mechanical Engineering Related Technologies/Technicians.,Associate's Degree,,,
2016_2017,010998,Pennsylvania Institute of Technology,Private,Mechanical Engineering Related Technologies/Technicians.,Associate's Degree,,,
2015_2016,010998,Pennsylvania Institute of Technology,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,82,14213,15656
2015_2016,010998,Pennsylvania Institute of Technology,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,,,
2016_2017,010998,Pennsylvania Institute of Technology,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,41,14250,15122
2016_2017,010998,Pennsylvania Institute of Technology,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,,,
