cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,022788,Southern Technical College,Proprietary,Accounting and Related Services.,Associate's Degree,NA,NA,25734
2015_2016,022788,Southern Technical College,Proprietary,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,022788,Southern Technical College,Proprietary,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,022788,Southern Technical College,Proprietary,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,022788,Southern Technical College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,47,9773,10744
2015_2016,022788,Southern Technical College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,114,14731,16158
2015_2016,039035,Southern Technical College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,11,NA,10064
2015_2016,039035,Southern Technical College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,66,21132,21952
2016_2017,022788,Southern Technical College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,91,11305,12529
2016_2017,022788,Southern Technical College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,83,17511,18052
2016_2017,039035,Southern Technical College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,89,9500,9774
2016_2017,039035,Southern Technical College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,162,20000,20618
2015_2016,022788,Southern Technical College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,189,21920,21050
2016_2017,022788,Southern Technical College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,154,22453,21502
2015_2016,022788,Southern Technical College,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,40,22566,23370
2015_2016,022788,Southern Technical College,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,15,NA,45953
2016_2017,022788,Southern Technical College,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,44,24516,25698
2016_2017,022788,Southern Technical College,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,14,NA,39517
