cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,008080,State Fair Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,008080,State Fair Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,008080,State Fair Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,008080,State Fair Community College,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2015_2016,008080,State Fair Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,12,NA,6437
2015_2016,008080,State Fair Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,17475
2016_2017,008080,State Fair Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,16598
2015_2016,008080,State Fair Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,31,11000,12995
2016_2017,008080,State Fair Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,28,13897,13817
2015_2016,008080,State Fair Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2015_2016,008080,State Fair Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,008080,State Fair Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,28,18343,19943
2016_2017,008080,State Fair Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,24,16288,19183
2015_2016,008080,State Fair Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,008080,State Fair Community College,Public,Chemistry.,Associate's Degree,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,Chemistry.,Associate's Degree,NA,NA,NA
2015_2016,008080,State Fair Community College,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2015_2016,008080,State Fair Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,008080,State Fair Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2015_2016,008080,State Fair Community College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,008080,State Fair Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,14,NA,19040
2016_2017,008080,State Fair Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,15,NA,19408
2015_2016,008080,State Fair Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,008080,State Fair Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,008080,State Fair Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,008080,State Fair Community College,Public,Electrical and Power Transmission Installers.,Associate's Degree,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,Electrical and Power Transmission Installers.,Associate's Degree,NA,NA,NA
2015_2016,008080,State Fair Community College,Public,"Engineering, General.",Associate's Degree,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,"Engineering, General.",Associate's Degree,NA,NA,NA
2015_2016,008080,State Fair Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,10,NA,17947
2015_2016,008080,State Fair Community College,Public,Health and Medical Administrative Services.,Associate's Degree,19,NA,21452
2016_2017,008080,State Fair Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,008080,State Fair Community College,Public,Health and Medical Administrative Services.,Associate's Degree,18,NA,22449
