cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003796,Tacoma Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,15,NA,12605
2015_2016,003796,Tacoma Community College,Public,Accounting and Related Services.,Associate's Degree,25,15144,16162
2016_2017,003796,Tacoma Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,20,12400,12998
2016_2017,003796,Tacoma Community College,Public,Accounting and Related Services.,Associate's Degree,18,NA,18274
2015_2016,003796,Tacoma Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003796,Tacoma Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,13,NA,19638
2016_2017,003796,Tacoma Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003796,Tacoma Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,20,15208,18543
2015_2016,003796,Tacoma Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003796,Tacoma Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,25,17618,18953
2016_2017,003796,Tacoma Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003796,Tacoma Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,25,17833,17207
2015_2016,003796,Tacoma Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003796,Tacoma Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003796,Tacoma Community College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2016_2017,003796,Tacoma Community College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2015_2016,003796,Tacoma Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003796,Tacoma Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,16,NA,15313
2016_2017,003796,Tacoma Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003796,Tacoma Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,22,12292,14553
2015_2016,003796,Tacoma Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003796,Tacoma Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003796,Tacoma Community College,Public,"Business/Commerce, General.",Associate's Degree,34,10416,13761
2016_2017,003796,Tacoma Community College,Public,"Business/Commerce, General.",Associate's Degree,26,18073,17921
2015_2016,003796,Tacoma Community College,Public,Chemical Engineering.,Associate's Degree,NA,NA,NA
2016_2017,003796,Tacoma Community College,Public,Chemical Engineering.,Associate's Degree,NA,NA,NA
2015_2016,003796,Tacoma Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003796,Tacoma Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003796,Tacoma Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003796,Tacoma Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,21,16125,17473
2016_2017,003796,Tacoma Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003796,Tacoma Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,29,15054,15907
2015_2016,003796,Tacoma Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003796,Tacoma Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003796,Tacoma Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
