cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007669,Southwest Wisconsin Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,6633
2015_2016,007669,Southwest Wisconsin Technical College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,007669,Southwest Wisconsin Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007669,Southwest Wisconsin Technical College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,007669,Southwest Wisconsin Technical College,Public,Agricultural Business and Management.,Associate's Degree,18,,8221
2016_2017,007669,Southwest Wisconsin Technical College,Public,Agricultural Business and Management.,Associate's Degree,23,8890,8324
2015_2016,007669,Southwest Wisconsin Technical College,Public,Agricultural Mechanization.,Undergraduate Certificate or Diploma,20,9490,8155
2016_2017,007669,Southwest Wisconsin Technical College,Public,Agricultural Mechanization.,Undergraduate Certificate or Diploma,19,,8601
2015_2016,007669,Southwest Wisconsin Technical College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,11,,4500
2016_2017,007669,Southwest Wisconsin Technical College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,12,,4562
2015_2016,007669,Southwest Wisconsin Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,37,5500,6673
2015_2016,007669,Southwest Wisconsin Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,17,,8609
2016_2017,007669,Southwest Wisconsin Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,44,6537,7343
2016_2017,007669,Southwest Wisconsin Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,18,,8894
2015_2016,007669,Southwest Wisconsin Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,007669,Southwest Wisconsin Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,16,,8316
