cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,030106,Virginia College,Proprietary,Accounting and Related Services.,Associate's Degree,17,NA,30138
2015_2016,030106,Virginia College,Proprietary,Accounting and Related Services.,Bachelor's Degree,NA,34244,36405
2016_2017,030106,Virginia College,Proprietary,Accounting and Related Services.,Associate's Degree,27,28053,29904
2016_2017,030106,Virginia College,Proprietary,Accounting and Related Services.,Bachelor's Degree,NA,NA,44891
2015_2016,030106,Virginia College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,2556,17692,17686
2015_2016,030106,Virginia College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,524,28486,28325
2015_2016,030106,Virginia College,Proprietary,Allied Health and Medical Assisting Services.,Bachelor's Degree,NA,20926,22506
2016_2017,030106,Virginia College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,3033,18327,18228
2016_2017,030106,Virginia College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,944,28334,27957
2016_2017,030106,Virginia College,Proprietary,Allied Health and Medical Assisting Services.,Bachelor's Degree,NA,NA,22307
2015_2016,030106,Virginia College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,202,24726,24951
2015_2016,030106,Virginia College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,24085,23918
2016_2017,030106,Virginia College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,393,24549,24601
2016_2017,030106,Virginia College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2015_2016,030106,Virginia College,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,332,29500,29212
2015_2016,030106,Virginia College,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,NA,29500,31576
2015_2016,030106,Virginia College,Proprietary,"Business Administration, Management and Operations.",Master's Degree,31,52212,53512
2016_2017,030106,Virginia College,Proprietary,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,030106,Virginia College,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,656,29437,29506
2016_2017,030106,Virginia College,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,NA,44338,40953
2016_2017,030106,Virginia College,Proprietary,"Business Administration, Management and Operations.",Master's Degree,21,48853,50485
2015_2016,030106,Virginia College,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,199,11611,15228
2015_2016,030106,Virginia College,Proprietary,Business Operations Support and Assistant Services.,Associate's Degree,15,NA,32401
2015_2016,030106,Virginia College,Proprietary,Business Operations Support and Assistant Services.,Bachelor's Degree,NA,26661,24978
2016_2017,030106,Virginia College,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,428,11611,14783
2016_2017,030106,Virginia College,Proprietary,Business Operations Support and Assistant Services.,Associate's Degree,27,34167,31960
2016_2017,030106,Virginia College,Proprietary,Business Operations Support and Assistant Services.,Bachelor's Degree,NA,NA,NA
