cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,021163,Pueblo Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,021163,Pueblo Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,021163,Pueblo Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,021163,Pueblo Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,021163,Pueblo Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,021163,Pueblo Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,57,10132,14041
2016_2017,021163,Pueblo Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,12,,15178
2016_2017,021163,Pueblo Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,60,10255,13083
2015_2016,021163,Pueblo Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,021163,Pueblo Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,61,14000,16305
2016_2017,021163,Pueblo Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,25,8000,8571
2016_2017,021163,Pueblo Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,70,14325,15889
2015_2016,021163,Pueblo Community College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,021163,Pueblo Community College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,021163,Pueblo Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,021163,Pueblo Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,021163,Pueblo Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
