cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001927,Emporia State University,Public,Accounting and Related Services.,Bachelor's Degree,40,20126,19458
2015_2016,001927,Emporia State University,Public,Accounting and Related Services.,Master's Degree,,,
2016_2017,001927,Emporia State University,Public,Accounting and Related Services.,Bachelor's Degree,36,17739,18487
2016_2017,001927,Emporia State University,Public,Accounting and Related Services.,Master's Degree,15,,18880
2015_2016,001927,Emporia State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,001927,Emporia State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,001927,Emporia State University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,001927,Emporia State University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,001927,Emporia State University,Public,"Biology, General.",Bachelor's Degree,33,15000,18737
2015_2016,001927,Emporia State University,Public,"Biology, General.",Master's Degree,11,,19457
2016_2017,001927,Emporia State University,Public,"Biology, General.",Bachelor's Degree,32,13511,16135
2016_2017,001927,Emporia State University,Public,"Biology, General.",Master's Degree,10,,18383
2015_2016,001927,Emporia State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,36,19716,18078
2015_2016,001927,Emporia State University,Public,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,001927,Emporia State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,56,20059,19474
2016_2017,001927,Emporia State University,Public,"Business Administration, Management and Operations.",Master's Degree,18,,24571
2015_2016,001927,Emporia State University,Public,Chemistry.,Bachelor's Degree,,,
2016_2017,001927,Emporia State University,Public,Chemistry.,Bachelor's Degree,,,
2015_2016,001927,Emporia State University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2015_2016,001927,Emporia State University,Public,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2016_2017,001927,Emporia State University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,10,,32692
2016_2017,001927,Emporia State University,Public,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2015_2016,001927,Emporia State University,Public,Communication and Media Studies.,Bachelor's Degree,41,22500,22810
2016_2017,001927,Emporia State University,Public,Communication and Media Studies.,Bachelor's Degree,37,18117,19086
2015_2016,001927,Emporia State University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,001927,Emporia State University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,001927,Emporia State University,Public,Criminal Justice and Corrections.,Bachelor's Degree,26,23903,21316
2016_2017,001927,Emporia State University,Public,Criminal Justice and Corrections.,Bachelor's Degree,26,22749,22409
2016_2017,001927,Emporia State University,Public,Criminal Justice and Corrections.,Master's Degree,,,
2015_2016,001927,Emporia State University,Public,Curriculum and Instruction.,Master's Degree,47,20418,21305
2016_2017,001927,Emporia State University,Public,Curriculum and Instruction.,Master's Degree,63,20418,22091
2015_2016,001927,Emporia State University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,10,,21020
2016_2017,001927,Emporia State University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,12,,23944
2015_2016,001927,Emporia State University,Public,Economics.,Bachelor's Degree,,,
2016_2017,001927,Emporia State University,Public,Economics.,Bachelor's Degree,11,,15230
2015_2016,001927,Emporia State University,Public,Educational Administration and Supervision.,Master's Degree,73,25911,27575
2016_2017,001927,Emporia State University,Public,Educational Administration and Supervision.,Master's Degree,65,27065,30341
2015_2016,001927,Emporia State University,Public,Educational/Instructional Media Design.,Post-baccalaureate Certificate,,,
2015_2016,001927,Emporia State University,Public,Educational/Instructional Media Design.,Master's Degree,33,31039,34418
2016_2017,001927,Emporia State University,Public,Educational/Instructional Media Design.,Post-baccalaureate Certificate,,,
2016_2017,001927,Emporia State University,Public,Educational/Instructional Media Design.,Master's Degree,34,31495,27653
2016_2017,001927,Emporia State University,Public,Educational/Instructional Media Design.,Graduate/Professional Certificate,,,
2015_2016,001927,Emporia State University,Public,"English Language and Literature, General.",Bachelor's Degree,14,,17151
2015_2016,001927,Emporia State University,Public,"English Language and Literature, General.",Master's Degree,,,
2016_2017,001927,Emporia State University,Public,"English Language and Literature, General.",Bachelor's Degree,20,16500,17631
2016_2017,001927,Emporia State University,Public,"English Language and Literature, General.",Master's Degree,,,
2015_2016,001927,Emporia State University,Public,Finance and Financial Management Services.,Bachelor's Degree,,,
2016_2017,001927,Emporia State University,Public,Finance and Financial Management Services.,Bachelor's Degree,,,
2015_2016,001927,Emporia State University,Public,Fine and Studio Arts.,Bachelor's Degree,26,29665,29613
2016_2017,001927,Emporia State University,Public,Fine and Studio Arts.,Bachelor's Degree,26,30090,27836
2015_2016,001927,Emporia State University,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,,,
2015_2016,001927,Emporia State University,Public,Geological and Earth Sciences/Geosciences.,Post-baccalaureate Certificate,,,
2016_2017,001927,Emporia State University,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,,,
2016_2017,001927,Emporia State University,Public,Geological and Earth Sciences/Geosciences.,Post-baccalaureate Certificate,,,
2015_2016,001927,Emporia State University,Public,History.,Bachelor's Degree,14,,19195
2015_2016,001927,Emporia State University,Public,History.,Master's Degree,,,
2016_2017,001927,Emporia State University,Public,History.,Bachelor's Degree,14,,24971
2016_2017,001927,Emporia State University,Public,History.,Master's Degree,,,
2015_2016,001927,Emporia State University,Public,Human Resources Management and Services.,Bachelor's Degree,,,
2016_2017,001927,Emporia State University,Public,Human Resources Management and Services.,Bachelor's Degree,13,,18009
2015_2016,001927,Emporia State University,Public,Information Science/Studies.,Bachelor's Degree,21,25183,24051
2016_2017,001927,Emporia State University,Public,Information Science/Studies.,Bachelor's Degree,27,22811,22059
2015_2016,001927,Emporia State University,Public,Journalism.,Bachelor's Degree,,,
2016_2017,001927,Emporia State University,Public,Journalism.,Bachelor's Degree,,,
2015_2016,001927,Emporia State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,57,23074,24343
2015_2016,001927,Emporia State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,,,39813
2015_2016,001927,Emporia State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Graduate/Professional Certificate,,31952,34060
2016_2017,001927,Emporia State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,56,20571,23560
2016_2017,001927,Emporia State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Graduate/Professional Certificate,,31952,32554
2015_2016,001927,Emporia State University,Public,Library Science and Administration.,Post-baccalaureate Certificate,,,
2015_2016,001927,Emporia State University,Public,Library Science and Administration.,Master's Degree,150,33521,30636
2015_2016,001927,Emporia State University,Public,Library Science and Administration.,Doctoral Degree,,,
2016_2017,001927,Emporia State University,Public,Library Science and Administration.,Post-baccalaureate Certificate,,,
2016_2017,001927,Emporia State University,Public,Library Science and Administration.,Master's Degree,189,30872,30540
2016_2017,001927,Emporia State University,Public,Library Science and Administration.,Doctoral Degree,,,
2016_2017,001927,Emporia State University,Public,"Library Science, Other.",Post-baccalaureate Certificate,,,
2015_2016,001927,Emporia State University,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,,,
2016_2017,001927,Emporia State University,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,,,
2015_2016,001927,Emporia State University,Public,Marketing.,Bachelor's Degree,10,,19742
2016_2017,001927,Emporia State University,Public,Marketing.,Bachelor's Degree,12,,20799
2015_2016,001927,Emporia State University,Public,Mathematics.,Bachelor's Degree,,,
2015_2016,001927,Emporia State University,Public,Mathematics.,Master's Degree,,,
2016_2017,001927,Emporia State University,Public,Mathematics.,Bachelor's Degree,,,
2016_2017,001927,Emporia State University,Public,Mathematics.,Master's Degree,12,,22112
2015_2016,001927,Emporia State University,Public,Mental and Social Health Services and Allied Professions.,Master's Degree,18,,39906
2016_2017,001927,Emporia State University,Public,Mental and Social Health Services and Allied Professions.,Master's Degree,25,38400,40008
2015_2016,001927,Emporia State University,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2016_2017,001927,Emporia State University,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2015_2016,001927,Emporia State University,Public,Music.,Bachelor's Degree,,,
2015_2016,001927,Emporia State University,Public,Music.,Master's Degree,,,
2016_2017,001927,Emporia State University,Public,Music.,Bachelor's Degree,,,
2016_2017,001927,Emporia State University,Public,Music.,Master's Degree,,,
2015_2016,001927,Emporia State University,Public,"Parks, Recreation and Leisure Studies.",Bachelor's Degree,10,,22403
2016_2017,001927,Emporia State University,Public,"Parks, Recreation and Leisure Studies.",Bachelor's Degree,16,,22388
2015_2016,001927,Emporia State University,Public,Physical Sciences.,Bachelor's Degree,,,
2015_2016,001927,Emporia State University,Public,Physical Sciences.,Master's Degree,,,
2016_2017,001927,Emporia State University,Public,Physical Sciences.,Bachelor's Degree,,,
2016_2017,001927,Emporia State University,Public,Physical Sciences.,Master's Degree,,,
2015_2016,001927,Emporia State University,Public,Physics.,Bachelor's Degree,,,
2016_2017,001927,Emporia State University,Public,Physics.,Bachelor's Degree,,,
2015_2016,001927,Emporia State University,Public,Political Science and Government.,Bachelor's Degree,,,
2016_2017,001927,Emporia State University,Public,Political Science and Government.,Bachelor's Degree,,,
2015_2016,001927,Emporia State University,Public,"Psychology, General.",Bachelor's Degree,39,19759,19959
2015_2016,001927,Emporia State University,Public,"Psychology, General.",Master's Degree,,,
2016_2017,001927,Emporia State University,Public,"Psychology, General.",Bachelor's Degree,50,22372,22861
2016_2017,001927,Emporia State University,Public,"Psychology, General.",Master's Degree,,,
2015_2016,001927,Emporia State University,Public,Public Health.,Bachelor's Degree,30,23977,24177
2016_2017,001927,Emporia State University,Public,Public Health.,Bachelor's Degree,47,19668,19889
2015_2016,001927,Emporia State University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,53,24398,25019
2016_2017,001927,Emporia State University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,45,22418,22327
2015_2016,001927,Emporia State University,Public,Rehabilitation and Therapeutic Professions.,Bachelor's Degree,20,22450,25947
2015_2016,001927,Emporia State University,Public,Rehabilitation and Therapeutic Professions.,Master's Degree,19,,48271
2016_2017,001927,Emporia State University,Public,Rehabilitation and Therapeutic Professions.,Bachelor's Degree,22,19458,22598
2016_2017,001927,Emporia State University,Public,Rehabilitation and Therapeutic Professions.,Master's Degree,26,35045,39881
2015_2016,001927,Emporia State University,Public,Research and Experimental Psychology.,Master's Degree,,,
2016_2017,001927,Emporia State University,Public,Research and Experimental Psychology.,Master's Degree,,,
2015_2016,001927,Emporia State University,Public,"Social Sciences, General.",Bachelor's Degree,,,
2016_2017,001927,Emporia State University,Public,"Social Sciences, General.",Bachelor's Degree,,,
2015_2016,001927,Emporia State University,Public,Sociology.,Bachelor's Degree,30,24000,22494
2016_2017,001927,Emporia State University,Public,Sociology.,Bachelor's Degree,25,25000,25676
2015_2016,001927,Emporia State University,Public,Special Education and Teaching.,Post-baccalaureate Certificate,,,
2015_2016,001927,Emporia State University,Public,Special Education and Teaching.,Master's Degree,38,27185,35390
2016_2017,001927,Emporia State University,Public,Special Education and Teaching.,Post-baccalaureate Certificate,,,
2016_2017,001927,Emporia State University,Public,Special Education and Teaching.,Master's Degree,40,25899,31439
2015_2016,001927,Emporia State University,Public,Student Counseling and Personnel Services.,Master's Degree,31,24876,27883
2016_2017,001927,Emporia State University,Public,Student Counseling and Personnel Services.,Master's Degree,32,25145,29706
2015_2016,001927,Emporia State University,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,171,18751,19279
2015_2016,001927,Emporia State University,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,50,23876,25689
2016_2017,001927,Emporia State University,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,166,19375,19599
2016_2017,001927,Emporia State University,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,57,19544,23252
2015_2016,001927,Emporia State University,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,24985,25872
2015_2016,001927,Emporia State University,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Post-baccalaureate Certificate,,,
2015_2016,001927,Emporia State University,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,86,20500,25077
2016_2017,001927,Emporia State University,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,75,22250,24040
2016_2017,001927,Emporia State University,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Post-baccalaureate Certificate,,,
2016_2017,001927,Emporia State University,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,101,19772,23390
2015_2016,001927,Emporia State University,Public,Teaching English or French as a Second or Foreign Language.,Post-baccalaureate Certificate,,,
2015_2016,001927,Emporia State University,Public,Teaching English or French as a Second or Foreign Language.,Master's Degree,,,
2016_2017,001927,Emporia State University,Public,Teaching English or French as a Second or Foreign Language.,Post-baccalaureate Certificate,,,
2016_2017,001927,Emporia State University,Public,Teaching English or French as a Second or Foreign Language.,Master's Degree,13,,20037
