cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,011864,Mohave Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,011864,Mohave Community College,Public,Accounting and Related Services.,Associate's Degree,11,,17017
2016_2017,011864,Mohave Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,011864,Mohave Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,011864,Mohave Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,011864,Mohave Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,40,18072,19416
2016_2017,011864,Mohave Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,011864,Mohave Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,47,15250,16028
2015_2016,011864,Mohave Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,011864,Mohave Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,18,,14514
2016_2017,011864,Mohave Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,011864,Mohave Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,23,10708,13682
2015_2016,011864,Mohave Community College,Public,Behavioral Sciences.,Associate's Degree,,,
2016_2017,011864,Mohave Community College,Public,Behavioral Sciences.,Associate's Degree,,,
2015_2016,011864,Mohave Community College,Public,"Biological and Biomedical Sciences, Other.",Associate's Degree,,,
2016_2017,011864,Mohave Community College,Public,"Biological and Biomedical Sciences, Other.",Associate's Degree,,,
2015_2016,011864,Mohave Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,011864,Mohave Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,011864,Mohave Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,011864,Mohave Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,011864,Mohave Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,011864,Mohave Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,011864,Mohave Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,011864,Mohave Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
