cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007012,Samuel Merritt University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,37,146367,135792
2016_2017,007012,Samuel Merritt University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,67,147499,136131
2015_2016,007012,Samuel Merritt University,Private,Podiatric Medicine/Podiatry.,Doctoral Degree,,226835,212267
2015_2016,007012,Samuel Merritt University,Private,Podiatric Medicine/Podiatry.,First Professional Degree,,,
2016_2017,007012,Samuel Merritt University,Private,Podiatric Medicine/Podiatry.,Doctoral Degree,,226328,219467
2016_2017,007012,Samuel Merritt University,Private,Podiatric Medicine/Podiatry.,First Professional Degree,,,
2015_2016,007012,Samuel Merritt University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,483,18750,18091
2015_2016,007012,Samuel Merritt University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,149,156707,151839
2015_2016,007012,Samuel Merritt University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Doctoral Degree,,,
2015_2016,007012,Samuel Merritt University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",First Professional Degree,,,
2016_2017,007012,Samuel Merritt University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,557,18750,18813
2016_2017,007012,Samuel Merritt University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Post-baccalaureate Certificate,,,
2016_2017,007012,Samuel Merritt University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,252,150985,152000
2016_2017,007012,Samuel Merritt University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Doctoral Degree,,,
2016_2017,007012,Samuel Merritt University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",First Professional Degree,,,
2016_2017,007012,Samuel Merritt University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Graduate/Professional Certificate,,,
2015_2016,007012,Samuel Merritt University,Private,Rehabilitation and Therapeutic Professions.,Master's Degree,35,137415,130209
2015_2016,007012,Samuel Merritt University,Private,Rehabilitation and Therapeutic Professions.,Doctoral Degree,,,
2015_2016,007012,Samuel Merritt University,Private,Rehabilitation and Therapeutic Professions.,First Professional Degree,,,
2016_2017,007012,Samuel Merritt University,Private,Rehabilitation and Therapeutic Professions.,Master's Degree,61,125522,127477
2016_2017,007012,Samuel Merritt University,Private,Rehabilitation and Therapeutic Professions.,Doctoral Degree,,144526,144240
2016_2017,007012,Samuel Merritt University,Private,Rehabilitation and Therapeutic Professions.,First Professional Degree,,,
